0 5000 37 1
1 5000 37 0.9998
2 4995 36 1.0008
3 4985.01 40 0.998797
4 4970.05 34 1.00121
5 4950.17 40 0.998789
6 4925.42 34 1.00122
7 4895.87 40 0.998775
8 4861.6 34 1.00144
9 4822.71 41 0.998136
10 4779.3 32 1.00168
11 4731.51 40 0.998311
12 4679.46 32 1.00171
13 4623.31 40 0.998271
14 4563.21 32 1.00175
15 4499.32 40 0.998224
16 4431.83 32 1.00181
17 4360.92 40 0.998167
18 4286.79 32 1.00187
19 4209.62 40 0.998101
20 4129.64 32 1.00194
21 4047.05 40 0.998025
22 3962.06 32 1.00202
23 3874.9 40 0.997938
24 3785.77 32 1.00212
25 3694.91 40 0.998107
26 3602.54 33 1.00167
27 3508.88 39 0.999145
28 3414.14 36 1.00088
29 3318.54 39 0.997893
30 3222.3 32 1.00217
31 3125.63 39 0.997763
32 3028.74 32 1.00298
33 2931.82 41 0.997615
34 2835.07 34 1.00247
35 2738.68 41 0.997812
36 2642.82 35 1
37 2547.68 35 1
38 2453.42 35 0.998778
39 2360.19 32 1.00212
40 2268.14 37 0.997798
41 2177.41 32 1.00184
42 2088.14 36 0.999521
43 2000.44 35 1.002
44 1914.42 39 0.997913
45 1830.19 35 1.00055
46 1747.83 36 1.00114
47 1667.43 38 0.997006
48 1589.06 33 1.00315
49 1512.78 38 0.994726
50 1438.66 30 1.00698
51 1366.72 40 0.99271
52 1297.02 30 1.00774
53 1229.58 40 0.9919
54 1164.41 30 1.01036
55 1101.53 42 0.995471
56 1040.95 37 1.00096
57 982.653 38 0.997967
58 926.642 36 0.998921
59 872.897 35 1.00115
60 821.396 36 1.00366
61 772.112 39 0.989692
62 725.013 31 1.0111
63 680.062 39 0.98976
64 637.218 32 1.00946
65 596.436 38 0.983374
66 557.668 28 1.01263
67 520.862 35 0.984758
68 485.964 27 1.01869
69 452.919 36 0.973853
70 421.667 24 1.03867
71 392.151 40 0.96002
72 364.308 24 1.04203
73 338.078 39 0.970854
74 313.398 29 1.0659
75 290.207 49 0.936627
76 268.441 30 1.05354
77 248.04 44 0.956621
78 228.941 33 1.05381
79 211.083 45 0.949222
80 194.408 34 1.03134
81 178.855 40 1.03412
82 164.368 46 1
83 150.89 46 0.935875
84 138.366 36 1.05189
85 126.743 43 0.895422
86 115.97 29 1.09006
