0 5000 134 0.998002
1 5000 124 1.0026
2 4995 137 0.996802
3 4985.01 121 1.00221
4 4970.05 132 0.997588
5 4950.17 120 1.00202
6 4925.42 130 0.997567
7 4895.87 118 1.00184
8 4861.6 127 0.997535
9 4822.71 115 1.00208
10 4779.3 125 0.998119
11 4731.51 116 1.00169
12 4679.46 124 0.998505
13 4623.31 117 1.00087
14 4563.21 121 0.999781
15 4499.32 120 1.00133
16 4431.83 126 0.998647
17 4360.92 120 1.00161
18 4286.79 127 0.998834
19 4209.62 122 1.00238
20 4129.64 132 0.997823
21 4047.05 123 1.00223
22 3962.06 132 0.996976
23 3874.9 120 1.00492
24 3785.77 139 0.995257
25 3694.91 121 1.00461
26 3602.54 138 0.99474
27 3508.88 119 1.00543
28 3414.14 138 0.995616
29 3318.54 123 1.00514
30 3222.3 140 0.993812
31 3125.63 120 1.00642
32 3028.74 140 0.994731
33 2931.82 124 1.00342
34 2835.07 134 0.996831
35 2738.68 125 1.00329
36 2642.82 134 0.997355
37 2547.68 127 1.00236
38 2453.42 133 0.999592
39 2360.19 132 0.999153
40 2268.14 130 1.00177
41 2177.41 134 0.998165
42 2088.14 130 1.00288
43 2000.44 136 0.996009
44 1914.42 128 1.00471
45 1830.19 137 0.991838
46 1747.83 122 1.01035
47 1667.43 140 0.992829
48 1589.06 128 1.00948
49 1512.78 143 0.988172
50 1438.66 125 1.01259
51 1366.72 143 0.985473
52 1297.02 123 1.01711
53 1229.58 145 0.983866
54 1164.41 125 1.02434
55 1101.53 153 0.970486
56 1040.95 120 1.03122
57 982.653 152 0.969932
58 926.642 122 1.03068
59 872.897 150 0.971766
60 821.396 125 1.01843
61 772.112 140 0.987132
62 725.013 130 1.00553
63 680.062 134 1
64 637.218 134 1.00788
65 596.436 139 0.981726
66 557.668 128 1.0328
67 520.862 146 0.96233
68 485.964 126 1.02923
69 452.919 140 0.942129
70 421.667 113 1.05606
71 392.151 136 0.964929
72 364.308 122 1.04203
73 338.078 137 0.965128
74 313.398 125 1.01285
75 290.207 129 0.976168
76 268.441 122 1.01124
77 248.04 125 1.03695
78 228.941 134 0.948935
79 211.083 122 1.03863
80 194.408 130 1.08021
81 178.855 145 0.889217
82 164.368 124 1.11573
83 150.89 142 0.917451
84 138.366 129 1.05189
