0 5000 135 0.996606
1 5000 118 1.0024
2 4995 130 0.997002
3 4985.01 115 1.00382
4 4970.05 134 0.996786
5 4950.17 118 1.00263
6 4925.42 131 0.997567
7 4895.87 119 1.00225
8 4861.6 130 0.997535
9 4822.71 118 1.00228
10 4779.3 129 0.998328
11 4731.51 121 1.00148
12 4679.46 128 0.997652
13 4623.31 117 1.00282
14 4563.21 130 0.996718
15 4499.32 115 1.00334
16 4431.83 130 0.996396
17 4360.92 114 1.00414
18 4286.79 132 0.996275
19 4209.62 116 1.00381
20 4129.64 132 0.996616
21 4047.05 118 1.00322
22 3962.06 131 0.995718
23 3874.9 114 1.00595
24 3785.77 137 0.993418
25 3694.91 112 1.00788
26 3602.54 141 0.993084
27 3508.88 116 1.00658
28 3414.14 139 0.994159
29 3318.54 119 1.00483
30 3222.3 135 0.996283
31 3125.63 123 1.00481
32 3028.74 138 0.992763
33 2931.82 116 1.00753
34 2835.07 138 0.993321
35 2738.68 119 1.00586
36 2642.82 135 0.992461
37 2547.68 115 1.0067
38 2453.42 115 1.00736
39 2360.19 133 0.992823
40 2268.14 116 1.00752
41 2177.41 133 0.993135
42 2088.14 118 1.00673
43 2000.44 132 0.991538
44 1914.42 115 1.00892
45 1830.19 132 0.988591
46 1747.83 111 1.01383
47 1667.43 135 0.991044
48 1589.06 120 1.00441
49 1512.78 127 0.989479
50 1438.66 111 1.01189
51 1366.72 128 0.991258
52 1297.02 116 1.00541
53 1229.58 123 0.9919
54 1164.41 113 1.01645
55 1101.53 132 0.980226
56 1040.95 110 1.0194
57 982.653 130 0.983849
58 926.642 114 1.02403
59 872.897 136 0.985217
60 821.396 123 1.00611
61 772.112 128 1.0013
62 725.013 129 0.993127
63 680.062 124 1.0208
64 637.218 138 0.982886
65 596.436 127 1.00336
66 557.668 129 0.998208
67 520.862 128 1.00385
68 485.964 130 0.997944
69 452.919 129 0.98684
70 421.667 123 1.02643
71 392.151 134 0.943036
72 364.308 111 1.12528
73 338.078 154 0.898989
74 313.398 118 1.05912
75 290.207 136 0.949626
76 268.441 121 1.06142
77 248.04 137 0.900485
78 228.941 111 1.17028
79 211.083 147 0.909601
80 194.408 127 1.05278
81 178.855 137 0.869551
82 164.368 112 1.34731
83 150.89 161 0.732358
84 138.366 114 1.15551
85 126.743 134 0.902515
86 115.97 121 1.28411
87 105.996 150 0.820272
88 96.7748 129 1.01039
89 88.2586 130 1.13273
90 80.4036 141 0.98764
91 73.1673 140 0.884258
92 66.509 131 0.941631
93 60.3902 127 1.67084
94 54.7739 158 0.567813
95 49.6252 127 1.49634
96 44.9108 147 0.655039
97 40.5993 128 1.34389
98 36.6612 140 0.478799
99 33.0684 113 2.00477
100 29.7946 136 1.22309
101 26.8152 142 1.62385
102 24.1068 155 0.224618
103 21.6479 119 1.66218
104 19.4182 130 1.16707
105 17.3987 133 1.33293
106 15.5718 138 0.406953
107 13.9212 124 2.54422
108 12.4317 137 0.35144
109 11.089 124 1.71785
110 9.88033 130 3.72753
111 8.7935 143 2.48373
112 7.81742 151 1.13646
113 6.94187 152 0.115233
114 6.15744 137 0.197098
115 5.45549 127 0.577005
116 4.82811 124 0.036373
117 4.26805 108 53.6825
118 3.76869 125 263.021
119 3.32398 146 0.020021
120 2.92843 133 15.3612
121 2.57702 141 0.000925827
122 2.2652 123 483.223
123 1.98884 137 2.73357
124 1.74422 139 9.90753
125 1.52793 143 0.270101
126 1.33694 141 0.0112447
127 1.16849 135 159741
128 1.02009 149 134.496
129 0.889517 154 24781.4
130 0.77477 163 3.27813e-05
131 0.67405 155 629156
132 0.585749 164 5095.33
133 0.50843 169 5.35876e-05
134 0.440809 164 1.31289e-08
135 0.381741 156 1.49274e-07
136 0.330206 150 8824.17
137 0.285298 153 2.71174e-05
138 0.246212 150 4.3557e+17
139 0.212235 160 8.08e-05
140 0.182734 158 3.11463e-10
141 0.157151 154 6.878e-34
142 0.134993 142 2.23103e-10
143 0.115824 139 3.16797e-08
144 0.0992611 137 4.21431e-05
145 0.0849675 136 1.66956e+10
146 0.0726472 138 9.04191e+11
147 0.0620407 140 1.0007e+14
148 0.0529207 142 1.60883e+08
149 0.0450885 143 2.33317e-10
150 0.0383703 142 2.30663e-23
151 0.0326147 140 1
152 0.0276899 140 1.83297e-63
153 0.023481 136 3.12991e+18
154 0.0198884 137 1
155 0.0168256 137 2.71936e+77
156 0.0142177 140 1.23675e+61
157 0.0119997 142 1
158 0.0101157 142 1
159 0.00851746 142 1
160 0.00716318 142 4.25301e+60
161 0.00601707 143 1
162 0.00504833 143 1
163 0.0042305 143 2.07051e+205
164 0.00354093 145 1
165 0.00296021 145 1
166 0.00247178 145 1
167 0.00206146 145 1
168 0.0017172 145 1
169 0.00142871 145 1
170 0.00118726 145 1
171 0.000985424 145 inf
172 0.000816916 145 1
173 0.000676407 145 1
174 0.000559388 145 1
175 0.000462055 145 inf
176 0.000381195 145 0
177 0.000314105 144 1
178 0.000258508 144 0
179 0.000212494 143 0
180 0.000174458 140 1
181 0.000143055 140 0
182 0.000117162 139 1
183 9.58387e-05 139 inf
184 7.83002e-05 139 1
185 6.3893e-05 139 1
186 5.20728e-05 139 1
187 4.23873e-05 139 1
188 3.44609e-05 139 1
189 2.79823e-05 139 1
190 2.26936e-05 139 1
191 1.83819e-05 139 inf
192 1.48709e-05 139 1
193 1.20157e-05 139 1
194 9.69672e-06 139 0
195 7.81558e-06 137 1
196 6.29156e-06 137 1
197 5.05843e-06 137 0
198 4.06194e-06 136 1
199 3.2577e-06 136 1
200 2.60944e-06 136 1
201 2.08757e-06 136 1
202 1.66799e-06 136 1
203 1.33107e-06 136 1
204 1.06089e-06 136 1
205 8.44486e-07 136 inf
206 6.71387e-07 136 1
207 5.33102e-07 136 inf
208 4.2277e-07 136 1
209 3.34855e-07 136 inf
210 2.64891e-07 136 1
211 2.09285e-07 136 1
212 1.65147e-07 136 1
213 1.30157e-07 136 0
214 1.02455e-07 134 0
215 8.05509e-08 132 1
216 6.3254e-08 132 1
217 4.96127e-08 132 1
218 3.88685e-08 132 1
219 3.04169e-08 132 1
220 2.37775e-08 132 1
221 1.85685e-08 132 1
222 1.44869e-08 132 inf
223 1.1293e-08 132 1
224 8.79699e-09 132 1
225 6.84887e-09 132 0
226 5.33037e-09 129 1
227 4.14831e-09 129 1
228 3.22934e-09 129 1
229 2.51585e-09 129 1
230 1.96262e-09 129 1
231 1.53422e-09 129 0
232 1.20291e-09 127 1
233 9.47038e-10 127 1
234 7.49678e-10 127 1
235 5.97653e-10 127 1
236 4.80705e-10 127 1
237 3.90859e-10 127 1
238 3.21925e-10 127 1
239 2.69107e-10 127 1
240 2.2869e-10 127 1
241 1.97805e-10 127 1
242 1.74234e-10 127 1
243 1.56269e-10 127 1
244 1.42596e-10 127 0
245 1.32202e-10 126 1
246 1.24313e-10 126 1
247 1.18332e-10 126 1
248 1.13804e-10 126 1
249 1.10381e-10 126 1
250 1.07796e-10 126 0
251 1.05847e-10 124 1
252 1.04379e-10 124 1
253 1.03276e-10 124 1
254 1.02447e-10 124 1
255 1.01825e-10 124 1
256 1.0136e-10 124 1
257 1.01012e-10 124 1
258 1.00752e-10 124 1
259 1.00558e-10 124 1
260 1.00413e-10 124 1
261 1.00306e-10 124 inf
262 1.00226e-10 124 1
263 1.00167e-10 124 1
264 1.00123e-10 124 1
265 1.0009e-10 124 1
266 1.00067e-10 124 1
267 1.00049e-10 124 1
268 1.00036e-10 124 1
269 1.00026e-10 124 1
270 1.00019e-10 124 1
271 1.00014e-10 124 1
272 1.0001e-10 124 1
273 1.00007e-10 124 1
274 1.00005e-10 124 1
275 1.00004e-10 124 1
276 1.00003e-10 124 1
277 1.00002e-10 124 1
278 1.00001e-10 124 1
279 1.00001e-10 124 1
280 1.00001e-10 124 1
281 1.00001e-10 124 1
282 1e-10 124 1
283 1e-10 124 0
284 1e-10 123 1
285 1e-10 123 0
286 1e-10 122 1
287 1e-10 122 1
288 1e-10 122 1
289 1e-10 122 1
290 1e-10 122 1
291 1e-10 122 inf
292 1e-10 122 0
293 1e-10 120 1
294 1e-10 120 1
295 1e-10 120 1
296 1e-10 120 1
297 1e-10 120 1
298 1e-10 120 1
299 1e-10 120 1
300 1e-10 120 1
301 1e-10 120 1
302 1e-10 120 1
303 1e-10 120 1
304 1e-10 120 1
305 1e-10 120 1
306 1e-10 120 1
307 1e-10 120 1
308 1e-10 120 1
309 1e-10 120 1
310 1e-10 120 1
311 1e-10 120 1
312 1e-10 120 1
313 1e-10 120 0
314 1e-10 118 inf
315 1e-10 118 1
316 1e-10 118 0
317 1e-10 115 inf
318 1e-10 115 1
319 1e-10 115 1
320 1e-10 115 inf
321 1e-10 115 0
322 1e-10 114 1
323 1e-10 114 1
324 1e-10 114 1
325 1e-10 114 1
326 1e-10 114 1
327 1e-10 114 1
328 1e-10 114 1
329 1e-10 114 1
330 1e-10 114 1
331 1e-10 114 0
332 1e-10 113 1
333 1e-10 113 1
334 1e-10 113 1
335 1e-10 113 1
336 1e-10 113 inf
337 1e-10 113 1
338 1e-10 113 1
339 1e-10 113 0
340 1e-10 112 1
341 1e-10 112 1
342 1e-10 112 1
343 1e-10 112 1
344 1e-10 112 1
345 1e-10 112 1
346 1e-10 112 inf
347 1e-10 112 1
348 1e-10 112 1
349 1e-10 112 1
350 1e-10 112 1
351 1e-10 112 1
352 1e-10 112 1
353 1e-10 112 inf
354 1e-10 112 1
355 1e-10 112 1
356 1e-10 112 inf
357 1e-10 112 1
358 1e-10 112 1
359 1e-10 112 1
360 1e-10 112 1
361 1e-10 112 1
362 1e-10 112 1
363 1e-10 112 1
364 1e-10 112 inf
365 1e-10 112 1
366 1e-10 112 0
367 1e-10 110 1
368 1e-10 110 1
369 1e-10 110 1
370 1e-10 110 inf
371 1e-10 110 1
372 1e-10 110 1
373 1e-10 110 1
374 1e-10 110 1
375 1e-10 110 1
376 1e-10 110 1
377 1e-10 110 0
378 1e-10 107 inf
379 1e-10 107 1
380 1e-10 107 inf
381 1e-10 107 1
382 1e-10 107 1
383 1e-10 107 1
384 1e-10 107 0
385 1e-10 105 1
386 1e-10 105 1
387 1e-10 105 1
388 1e-10 105 1
