0 5000 15 0.999
1 5000 10 1.001
2 4995 15 0.998999
3 4985.01 10 1.001
4 4970.05 15 0.998994
5 4950.17 10 1.00101
6 4925.42 15 0.998985
7 4895.87 10 1.00102
8 4861.6 15 0.998972
9 4822.71 10 1.00104
10 4779.3 15 0.998954
11 4731.51 10 1.00106
12 4679.46 15 0.999359
13 4623.31 12 1.00043
14 4563.21 14 0.999562
15 4499.32 12 1.00044
16 4431.83 14 0.999549
17 4360.92 12 1.00046
18 4286.79 14 0.999534
19 4209.62 12 1.00048
20 4129.64 14 0.999516
21 4047.05 12 1.00099
22 3962.06 16 0.998235
23 3874.9 9 1.00181
24 3785.77 16 0.998153
25 3694.91 9 1.0019
26 3602.54 16 0.998059
27 3508.88 9 1.00171
28 3414.14 15 0.999122
29 3318.54 12 1.0009
30 3222.3 15 0.999069
31 3125.63 12 1.00096
32 3028.74 15 0.99901
33 2931.82 12 1.00102
34 2835.07 15 0.998942
35 2738.68 12 1.0011
36 2642.82 15 0.998865
37 2547.68 12 1.00118
38 2453.42 15 0.998778
39 2360.19 12 1.00127
40 2268.14 15 1
41 2177.41 15 0.999082
42 2088.14 13 1.00096
43 2000.44 15 0.997005
44 1914.42 9 1.00419
45 1830.19 17 0.996727
46 1747.83 11 1.00286
47 1667.43 16 0.997006
48 1589.06 11 1.00189
49 1512.78 14 0.998019
50 1438.66 11 1.00209
51 1366.72 14 0.997807
52 1297.02 11 1.00386
53 1229.58 16 0.995132
54 1164.41 10 1.00517
55 1101.53 16 0.994568
56 1040.95 10 1.00578
57 982.653 16 0.993913
58 926.642 10 1.0065
59 872.897 16 0.99315
60 821.396 10 1.00733
61 772.112 16 0.992259
62 725.013 10 1.00831
63 680.062 16 0.991216
64 637.218 10 1.00946
65 596.436 16 0.989991
66 557.668 10 1.01082
67 520.862 16 0.982869
68 485.964 7 1.0166
69 452.919 15 0.989021
70 421.667 10 1.00237
71 392.151 11 0.992379
72 364.308 8 1.00827
73 338.078 11 0.994102
74 313.398 9 1
75 290.207 9 1.00692
76 268.441 11 0.988887
77 248.04 8 1.02862
78 228.941 15 0.978397
79 211.083 10 1.01431
80 194.408 13 1.02079
81 178.855 17 0.950925
82 164.368 8 1.04988
83 150.89 16 0.954668
84 138.366 9 1.05952
85 126.743 17 0.968933
86 115.97 13 1
87 105.996 13 0.981308
88 96.7748 11 0.979546
89 88.2586 9 1.01139
90 80.4036 10 1.01251
91 73.1673 11 0.921268
92 66.509 5 1.23429
93 60.3902 19 0.875928
94 54.7739 11 0.964145
95 49.6252 9 0.980051
96 44.9108 8 1.02252
97 40.5993 9 0.951932
98 36.6612 7 0.946908
99 33.0684 5 1.35311
100 29.7946 15 1
101 26.8152 15 1.038
102 24.1068 16 0.747984
103 21.6479 9 1.25982
104 19.4182 14 0.813839
105 17.3987 10 1.18818
106 15.5718 13 0.824766
107 13.9212 10 1.33287
108 12.4317 14 0.668848
109 11.089 9 1.09437
110 9.88033 10 0.903742
111 8.7935 9 1.40658
112 7.81742 12 0.681296
113 6.94187 9 2.05498
114 6.15744 14 0.443958
115 5.45549 9 1.20118
116 4.82811 10 1.86146
117 4.26805 13 0.625879
118 3.76869 11 0.766942
119 3.32398 10 1
120 2.92843 10 3.91933
121 2.57702 14 0.143671
122 2.2652 9 3.75988
123 1.98884 12 1.65335
124 1.74422 13 1.77415
125 1.52793 14 0.140375
126 1.33694 11 4.46359
127 1.16849 13 1
128 1.02009 13 0.375196
129 0.889517 12 0.105567
130 0.77477 10 0.275076
131 0.67405 9 1
132 0.585749 9 1
133 0.50843 9 1
134 0.440809 9 0.00110748
135 0.381741 6 1
136 0.330206 6 20.6645
137 0.285298 7 36876.7
138 0.246212 10 3371.41
139 0.212235 12 1
140 0.182734 12 1
141 0.157151 12 1
142 0.134993 12 1
143 0.115824 12 1
144 0.0992611 12 1
145 0.0849675 12 1
146 0.0726472 12 8.59785e+17
147 0.0620407 15 1
148 0.0529207 15 1
149 0.0450885 15 1
150 0.0383703 15 1
151 0.0326147 15 1
152 0.0276899 15 1
153 0.023481 15 1
154 0.0198884 15 1
155 0.0168256 15 1
156 0.0142177 15 1
157 0.0119997 15 1
158 0.0101157 15 1
159 0.00851746 15 1
160 0.00716318 15 1
161 0.00601707 15 1
162 0.00504833 15 1
163 0.0042305 15 1
164 0.00354093 15 1
165 0.00296021 15 1
166 0.00247178 15 1
167 0.00206146 15 1
168 0.0017172 15 1
169 0.00142871 15 1
170 0.00118726 15 1
171 0.000985424 15 1
172 0.000816916 15 1
173 0.000676407 15 1
174 0.000559388 15 1
175 0.000462055 15 1
176 0.000381195 15 0
177 0.000314105 13 1
178 0.000258508 13 1
179 0.000212494 13 1
180 0.000174458 13 1
181 0.000143055 13 1
182 0.000117162 13 1
183 9.58387e-05 13 1
184 7.83002e-05 13 1
185 6.3893e-05 13 1
186 5.20728e-05 13 1
187 4.23873e-05 13 1
188 3.44609e-05 13 1
189 2.79823e-05 13 1
190 2.26936e-05 13 1
191 1.83819e-05 13 1
192 1.48709e-05 13 1
193 1.20157e-05 13 1
194 9.69672e-06 13 1
195 7.81558e-06 13 1
196 6.29156e-06 13 1
197 5.05843e-06 13 1
198 4.06194e-06 13 1
199 3.2577e-06 13 1
200 2.60944e-06 13 1
201 2.08757e-06 13 1
202 1.66799e-06 13 1
203 1.33107e-06 13 1
204 1.06089e-06 13 1
205 8.44486e-07 13 1
206 6.71387e-07 13 1
207 5.33102e-07 13 1
208 4.2277e-07 13 1
209 3.34855e-07 13 1
210 2.64891e-07 13 1
211 2.09285e-07 13 1
212 1.65147e-07 13 1
213 1.30157e-07 13 1
214 1.02455e-07 13 1
215 8.05509e-08 13 1
216 6.3254e-08 13 1
217 4.96127e-08 13 1
218 3.88685e-08 13 1
219 3.04169e-08 13 1
220 2.37775e-08 13 1
221 1.85685e-08 13 1
222 1.44869e-08 13 1
223 1.1293e-08 13 1
224 8.79699e-09 13 1
225 6.84887e-09 13 1
226 5.33037e-09 13 1
227 4.14831e-09 13 1
228 3.22934e-09 13 1
229 2.51585e-09 13 1
230 1.96262e-09 13 1
231 1.53422e-09 13 1
232 1.20291e-09 13 1
233 9.47038e-10 13 1
234 7.49678e-10 13 1
235 5.97653e-10 13 1
236 4.80705e-10 13 1
237 3.90859e-10 13 1
238 3.21925e-10 13 1
239 2.69107e-10 13 1
240 2.2869e-10 13 1
241 1.97805e-10 13 1
242 1.74234e-10 13 1
243 1.56269e-10 13 1
244 1.42596e-10 13 1
245 1.32202e-10 13 1
246 1.24313e-10 13 1
247 1.18332e-10 13 1
248 1.13804e-10 13 1
249 1.10381e-10 13 1
250 1.07796e-10 13 1
251 1.05847e-10 13 1
252 1.04379e-10 13 1
253 1.03276e-10 13 1
254 1.02447e-10 13 1
255 1.01825e-10 13 1
256 1.0136e-10 13 1
257 1.01012e-10 13 1
258 1.00752e-10 13 1
259 1.00558e-10 13 1
260 1.00413e-10 13 1
261 1.00306e-10 13 1
262 1.00226e-10 13 1
263 1.00167e-10 13 1
264 1.00123e-10 13 1
265 1.0009e-10 13 1
266 1.00067e-10 13 1
267 1.00049e-10 13 1
268 1.00036e-10 13 1
269 1.00026e-10 13 1
270 1.00019e-10 13 1
271 1.00014e-10 13 1
272 1.0001e-10 13 1
273 1.00007e-10 13 1
274 1.00005e-10 13 1
275 1.00004e-10 13 1
276 1.00003e-10 13 1
277 1.00002e-10 13 1
278 1.00001e-10 13 1
279 1.00001e-10 13 1
280 1.00001e-10 13 1
281 1.00001e-10 13 1
