0 5000 132 1.00341
1 5000 149 0.996406
2 4995 131 1.00301
3 4985.01 146 0.996396
4 4970.05 128 1.00363
5 4950.17 146 0.996572
6 4925.42 129 1.00325
7 4895.87 145 0.996737
8 4861.6 129 1.0035
9 4822.71 146 0.996275
10 4779.3 128 1.00398
11 4731.51 147 0.995992
12 4679.46 128 1.00407
13 4623.31 147 0.996114
14 4563.21 129 1.00395
15 4499.32 147 0.995565
16 4431.83 127 1.00407
17 4360.92 145 0.995653
18 4286.79 126 1.00632
19 4209.62 153 0.993135
20 4129.64 124 1.00729
21 4047.05 154 0.992615
22 3962.06 124 1.0076
23 3874.9 154 0.992288
24 3785.77 124 1.00796
25 3694.91 154 0.991109
26 3602.54 121 1.0092
27 3508.88 154 0.989511
28 3414.14 117 1.01178
29 3318.54 157 0.988019
30 3222.3 117 1.01029
31 3125.63 150 0.990131
32 3028.74 119 1.01029
33 2931.82 150 0.989145
34 2835.07 118 1.01206
35 2738.68 152 0.988023
36 2642.82 119 1.01027
37 2547.68 146 0.989847
38 2453.42 120 1.01024
39 2360.19 145 0.98737
40 2268.14 115 1.01287
41 2177.41 144 0.986317
42 2088.14 114 1.01544
43 2000.44 146 0.985115
44 1914.42 116 1.01579
45 1830.19 146 0.986972
46 1747.83 122 1.01615
47 1667.43 150 0.982169
48 1589.06 120 1.01906
49 1512.78 150 0.984911
50 1438.66 127 1.0147
51 1366.72 148 0.983312
52 1297.02 125 1.01554
53 1229.58 145 0.987072
54 1164.41 129 1.0182
55 1101.53 150 0.979336
56 1040.95 127 1.01744
57 982.653 145 0.989875
58 926.642 135 1.00758
59 872.897 142 1.00229
60 821.396 144 1
61 772.112 144 0.997413
62 725.013 142 1
63 680.062 142 1.00442
64 637.218 145 0.982886
65 596.436 134 0.994983
66 557.668 131 1.00901
67 520.862 136 0.979103
68 485.964 125 1.03987
69 452.919 144 0.967424
70 421.667 129 1.00237
71 392.151 130 0.967393
72 364.308 117 1.03065
73 338.078 128 0.970854
74 313.398 118 1.03903
75 290.207 130 0.993132
76 268.441 128 1.00748
77 248.04 130 1.00404
78 228.941 131 1.00438
79 211.083 132 1.00475
80 194.408 133 0.994869
81 178.855 132 1.07539
82 164.368 145 0.923956
83 150.89 132 1.02008
84 138.366 135 1.07495
85 126.743 145 1.07359
86 115.97 154 0.81306
87 105.996 130 1.06827
88 96.7748 137 0.920658
89 88.2586 129 1.1587
90 80.4036 142 0.732764
91 73.1673 117 1.35078
92 66.509 139 0.707641
93 60.3902 116 1.75594
94 54.7739 150 0.657107
95 49.6252 127 1.29948
96 44.9108 140 0.669788
97 40.5993 122 2.04275
98 36.6612 151 1.02765
99 33.0684 152 0.498811
100 29.7946 129 0.528507
101 26.8152 110 2.94903
102 24.1068 139 0.418482
103 21.6479 118 1.90925
104 19.4182 132 0.949805
105 17.3987 131 0.750228
106 15.5718 126 2.79406
107 13.9212 142 0.221244
108 12.4317 121 2.62552
109 11.089 133 2.25154
110 9.88033 142 1.65874
111 8.7935 147 0.036961
112 7.81742 118 11.3642
113 6.94187 137 1.3339
114 6.15744 139 0.0146614
115 5.45549 113 7.51062
116 4.82811 124 51.1769
117 4.26805 143 1.26402
118 3.76869 144 0.766942
119 3.32398 143 11.0979
120 2.92843 151 0.0462672
121 2.57702 142 0.460201
122 2.2652 140 1
123 1.98884 140 0.365821
124 1.74422 138 0.179071
125 1.52793 135 0.0729547
126 1.33694 131 0.0112447
127 1.16849 125 399.677
128 1.02009 132 0.00104666
129 0.889517 125 0.0342998
130 0.77477 122 0.0208142
131 0.67405 119 629156
132 0.585749 128 30.3997
133 0.50843 130 365.226
134 0.440809 133 0.103461
135 0.381741 132 4.48778e+13
136 0.330206 144 0.000113325
137 0.285298 141 33.2852
138 0.246212 142 4.49428e-13
139 0.212235 135 12376.2
140 0.182734 137 238.039
141 0.157151 138 336581
142 0.134993 140 3.67849e-07
143 0.115824 138 9.92835e+29
144 0.0992611 146 1.77604e-09
145 0.0849675 144 7.73925e-06
146 0.0726472 143 1
147 0.0620407 143 9.98249e-36
148 0.0529207 138 2.58832e+16
149 0.0450885 140 2.33317e-10
150 0.0383703 139 1
151 0.0326147 139 1
152 0.0276899 139 1
153 0.023481 139 3.12991e+18
154 0.0198884 140 1
155 0.0168256 140 1.54352e-26
156 0.0142177 139 2.84354e-31
157 0.0119997 138 1
158 0.0101157 138 1
159 0.00851746 138 1
160 0.00716318 138 4.25301e+60
161 0.00601707 139 1
162 0.00504833 139 1
163 0.0042305 139 1
164 0.00354093 139 1
165 0.00296021 139 1
166 0.00247178 139 1
167 0.00206146 139 1
168 0.0017172 139 1
169 0.00142871 139 1
170 0.00118726 139 1
171 0.000985424 139 inf
172 0.000816916 139 1
173 0.000676407 139 1
174 0.000559388 139 0
175 0.000462055 138 1
176 0.000381195 138 1
177 0.000314105 138 1
178 0.000258508 138 1
179 0.000212494 138 1
180 0.000174458 138 1
181 0.000143055 138 0
182 0.000117162 137 1
183 9.58387e-05 137 1
184 7.83002e-05 137 1
185 6.3893e-05 137 1
186 5.20728e-05 137 1
187 4.23873e-05 137 0
188 3.44609e-05 136 1
189 2.79823e-05 136 1
190 2.26936e-05 136 1
191 1.83819e-05 136 1
192 1.48709e-05 136 1
193 1.20157e-05 136 1
194 9.69672e-06 136 1
195 7.81558e-06 136 1
196 6.29156e-06 136 1
197 5.05843e-06 136 1
198 4.06194e-06 136 1
199 3.2577e-06 136 1
200 2.60944e-06 136 1
201 2.08757e-06 136 inf
202 1.66799e-06 136 1
203 1.33107e-06 136 1
204 1.06089e-06 136 1
205 8.44486e-07 136 1
206 6.71387e-07 136 1
207 5.33102e-07 136 1
208 4.2277e-07 136 inf
209 3.34855e-07 136 0
210 2.64891e-07 135 1
211 2.09285e-07 135 1
212 1.65147e-07 135 1
213 1.30157e-07 135 0
214 1.02455e-07 134 1
215 8.05509e-08 134 inf
216 6.3254e-08 134 1
217 4.96127e-08 134 1
218 3.88685e-08 134 1
219 3.04169e-08 134 inf
220 2.37775e-08 134 1
221 1.85685e-08 134 0
222 1.44869e-08 133 inf
223 1.1293e-08 133 1
224 8.79699e-09 133 inf
225 6.84887e-09 133 1
226 5.33037e-09 133 1
227 4.14831e-09 133 1
228 3.22934e-09 133 1
229 2.51585e-09 133 inf
230 1.96262e-09 133 1
231 1.53422e-09 133 1
232 1.20291e-09 133 1
233 9.47038e-10 133 1
234 7.49678e-10 133 inf
235 5.97653e-10 133 1
236 4.80705e-10 133 1
237 3.90859e-10 133 1
238 3.21925e-10 133 1
239 2.69107e-10 133 0
240 2.2869e-10 132 1
241 1.97805e-10 132 inf
242 1.74234e-10 132 1
243 1.56269e-10 132 inf
244 1.42596e-10 132 1
245 1.32202e-10 132 1
246 1.24313e-10 132 1
247 1.18332e-10 132 1
248 1.13804e-10 132 0
249 1.10381e-10 129 inf
250 1.07796e-10 129 1
251 1.05847e-10 129 1
252 1.04379e-10 129 0
253 1.03276e-10 127 1
254 1.02447e-10 127 1
255 1.01825e-10 127 inf
256 1.0136e-10 127 1
257 1.01012e-10 127 inf
258 1.00752e-10 127 1
259 1.00558e-10 127 1
260 1.00413e-10 127 1
261 1.00306e-10 127 1
262 1.00226e-10 127 1
263 1.00167e-10 127 1
264 1.00123e-10 127 1
265 1.0009e-10 127 inf
266 1.00067e-10 127 0
267 1.00049e-10 126 1
268 1.00036e-10 126 1
269 1.00026e-10 126 1
270 1.00019e-10 126 1
271 1.00014e-10 126 1
272 1.0001e-10 126 1
