0 5000 21 1.0028
1 5000 35 0.997204
2 4995 21 1.00281
3 4985.01 35 0.997196
4 4970.05 21 1.00282
5 4950.17 35 0.997377
6 4925.42 22 1.00203
7 4895.87 32 0.997348
8 4861.6 19 1.00247
9 4822.71 31 0.997515
10 4779.3 19 1.00251
11 4731.51 31 0.997467
12 4679.46 19 1.00257
13 4623.31 31 0.998487
14 4563.21 24 1.00175
15 4499.32 32 0.998224
16 4431.83 24 1.0009
17 4360.92 28 0.999083
18 4286.79 24 1.00117
19 4209.62 29 0.99905
20 4129.64 25 1.00097
21 4047.05 29 0.999506
22 3962.06 27 1
23 3874.9 27 1
24 3785.77 27 1
25 3694.91 27 1.00081
26 3602.54 30 0.999168
27 3508.88 27 1.00086
28 3414.14 30 0.999122
29 3318.54 27 1.0009
30 3222.3 30 0.999069
31 3125.63 27 1.0016
32 3028.74 32 0.998351
33 2931.82 27 1.00068
34 2835.07 29 0.999295
35 2738.68 27 1.0011
36 2642.82 30 1.00038
37 2547.68 31 0.999608
38 2453.42 30 1.00041
39 2360.19 31 0.999576
40 2268.14 30 1.00044
41 2177.41 31 0.999541
42 2088.14 30 1.00048
43 2000.44 31 0.9995
44 1914.42 30 1.00157
45 1830.19 33 0.997817
46 1747.83 29 1.00057
47 1667.43 30 1.0006
48 1589.06 31 0.999371
49 1512.78 30 1.00066
50 1438.66 31 0.999305
51 1366.72 30 1.00073
52 1297.02 31 0.999229
53 1229.58 30 1.00081
54 1164.41 31 1
55 1101.53 31 1
56 1040.95 31 1.00675
57 982.653 38 0.994925
58 926.642 33 1.00216
59 872.897 35 0.997711
60 821.396 33 1.00244
61 772.112 35 0.994833
62 725.013 31 1.00276
63 680.062 33 0.998531
64 637.218 32 1.00157
65 596.436 33 0.998325
66 557.668 32 1.00179
67 520.862 33 1
68 485.964 33 0.989764
69 452.919 28 0.995594
70 421.667 26 0.997631
71 392.151 25 1.00255
72 364.308 26 1.00827
73 338.078 29 0.994102
74 313.398 27 0.996814
75 290.207 26 1.00692
76 268.441 28 0.992577
77 248.04 26 0.987978
78 228.941 23 1.00877
79 211.083 25 1.01431
80 194.408 28 0.994869
81 178.855 27 1.01124
82 164.368 29 1.0061
83 150.89 30 1
84 138.366 30 1
85 126.743 30 0.992141
86 115.97 29 1.02621
87 105.996 32 0.972094
88 96.7748 29 0.979546
