0 5000 128 1.0006
1 5000 131 0.9996
2 4995 129 1.0004
3 4985.01 131 1.0006
4 4970.05 134 0.999598
5 4950.17 132 1.00121
6 4925.42 138 0.998174
7 4895.87 129 1.00245
8 4861.6 141 0.998356
9 4822.71 133 1.00145
10 4779.3 140 0.998536
11 4731.51 133 1.00169
12 4679.46 141 0.997439
13 4623.31 129 1.00217
14 4563.21 139 0.997374
15 4499.32 127 1.00267
16 4431.83 139 0.997296
17 4360.92 127 1.00368
18 4286.79 143 0.996972
19 4209.62 130 1.00309
20 4129.64 143 0.995651
21 4047.05 125 1.00371
22 3962.06 140 0.997731
23 3874.9 131 1.00362
24 3785.77 145 0.995783
25 3694.91 129 1.00407
26 3602.54 144 0.99889
27 3508.88 140 1.00029
28 3414.14 141 0.998537
29 3318.54 136 1.00181
30 3222.3 142 0.998759
31 3125.63 138 1.0016
32 3028.74 143 0.998021
33 2931.82 137 0.998637
34 2835.07 133 1.00035
35 2738.68 134 0.99927
36 2642.82 132 1.00038
37 2547.68 133 0.999215
38 2453.42 131 1.00041
39 2360.19 132 0.99873
40 2268.14 129 1.00265
41 2177.41 135 0.998623
42 2088.14 132 1.00192
43 2000.44 136 0.9995
44 1914.42 135 1.00052
45 1830.19 136 0.999454
46 1747.83 135 1.00172
47 1667.43 138 0.995214
48 1589.06 130 1.00315
49 1512.78 135 0.999339
50 1438.66 134 1.00139
51 1366.72 136 0.996348
52 1297.02 131 1.00386
53 1229.58 136 0.991094
54 1164.41 125 1.0121
55 1101.53 139 0.994568
56 1040.95 133 1.00578
57 982.653 139 0.997967
58 926.642 137 1.00108
59 872.897 138 0.990877
60 821.396 130 1.00979
61 772.112 138 0.989692
62 725.013 130 1.00831
63 680.062 136 1.00295
64 637.218 138 0.995303
65 596.436 135 0.996652
66 557.668 133 0.998208
67 520.862 132 0.988547
68 485.964 126 1.0356
69 452.919 143 1.00443
70 421.667 145 1
71 392.151 145 0.992379
72 364.308 142 1.0055
73 338.078 144 0.967987
74 313.398 133 0.971691
75 290.207 124 1.05668
76 268.441 140 0.959851
77 248.04 129 1.02036
78 228.941 134 1
79 211.083 134 0.935827
80 194.408 120 1.10267
81 178.855 139 0.945623
82 164.368 129 1.09555
83 150.89 144 0.929693
84 138.366 133 1.05952
85 126.743 141 1.06515
86 115.97 149 0.893957
87 105.996 136 1.05824
88 96.7748 142 0.874299
89 88.2586 129 0.923751
90 80.4036 122 1.09096
91 73.1673 129 1.07073
92 66.509 134 0.941631
93 60.3902 130 0.767249
94 54.7739 114 1.63711
95 49.6252 141 0.834135
96 44.9108 132 1.561
97 40.5993 152 0.641878
98 36.6612 134 1.87267
99 33.0684 157 0.65484
100 29.7946 143 0.494195
101 26.8152 122 0.82989
102 24.1068 117 1.5141
103 21.6479 127 3.32357
104 19.4182 153 0.224598
105 17.3987 124 0.89141
106 15.5718 122 1.90063
107 13.9212 132 1.43213
108 12.4317 137 0.380877
109 11.089 125 0.697177
110 9.88033 121 1.22436
111 8.7935 123 1.40658
112 7.81742 126 0.681296
113 6.94187 123 2.05498
114 6.15744 128 11.4281
115 5.45549 143 13.0166
116 4.82811 157 0.00458423
117 4.26805 131 53.6825
118 3.76869 148 0.053999
119 3.32398 137 0.0666969
120 2.92843 128 0.255146
121 2.57702 124 1.4741
122 2.2652 125 2.41796
123 1.98884 127 5154.8
124 1.74422 144 0.056891
125 1.52793 139 2575.37
126 1.33694 151 187.886
127 1.16849 158 5.5379
128 1.02009 160 0.000147341
129 0.889517 151 4.03529e-05
130 0.77477 142 403150
131 0.67405 152 0.000136195
132 0.585749 146 1.37104e-12
133 0.50843 130 7.49682e-06
134 0.440809 124 8727.43
135 0.381741 128 0.00038636
136 0.330206 125 3.7681e+06
137 0.285298 130 1.66919e+15
138 0.246212 140 58.0638
