0 5000 41 1.0016
1 5000 49 0.998202
2 4995 40 1.0018
3 4985.01 49 0.998196
4 4970.05 40 1.00181
5 4950.17 49 0.997982
6 4925.42 39 1.00122
7 4895.87 45 0.999387
8 4861.6 42 1.00062
9 4822.71 45 0.999378
10 4779.3 42 1.00063
11 4731.51 45 0.999366
12 4679.46 42 1.00064
13 4623.31 45 0.999351
14 4563.21 42 1.00066
15 4499.32 45 0.999333
16 4431.83 42 1.00068
17 4360.92 45 0.999312
18 4286.79 42 1.00047
19 4209.62 44 0.998813
20 4129.64 39 1.00073
21 4047.05 42 0.998519
22 3962.06 36 1.00152
23 3874.9 42 0.99871
24 3785.77 37 1.00132
25 3694.91 42 0.999729
26 3602.54 41 1.00028
27 3508.88 42 0.999715
28 3414.14 41 0.998829
29 3318.54 37 1.00121
30 3222.3 41 0.99938
31 3125.63 39 1.00096
32 3028.74 42 0.99901
33 2931.82 39 1.00102
34 2835.07 42 0.99859
35 2738.68 38 1.00146
36 2642.82 42 0.998488
37 2547.68 38 1.00157
38 2453.42 42 0.999185
39 2360.19 40 1.00127
40 2268.14 43 0.999559
41 2177.41 42 0.999082
42 2088.14 40 1.00144
43 2000.44 43 0.997504
44 1914.42 38 1.00105
45 1830.19 40 0.998908
46 1747.83 38 1.00229
47 1667.43 42 0.996408
48 1589.06 36 1.00126
49 1512.78 38 1
50 1438.66 38 0.997223
51 1366.72 34 1.0022
52 1297.02 37 0.996921
53 1229.58 33 1.00489
54 1164.41 39 0.996571
55 1101.53 35 1.00455
56 1040.95 40 0.995208
57 982.653 35 1.0051
58 926.642 40 0.994619
59 872.897 35 1.00921
60 821.396 43 0.991514
61 772.112 36 1.01042
62 725.013 44 0.986302
63 680.062 34 1.00295
64 637.218 36 1
65 596.436 36 1
66 557.668 36 1.0072
67 520.862 40 0.986651
68 485.964 33 1.01451
69 452.919 40 0.993398
70 421.667 37 1.00475
71 392.151 39 0.997453
72 364.308 38 1.0055
73 338.078 40 1.00296
74 313.398 41 0.996814
75 290.207 40 1.01039
76 268.441 43 0.981546
77 248.04 38 1.03278
78 228.941 46 0.969887
79 211.083 39 1.00475
80 194.408 40 0.984687
81 178.855 37 1.00561
82 164.368 38 0.981914
83 150.89 35 1.02008
84 138.366 38 1.01456
85 126.743 40 0.992141
86 115.97 39 1.00866
87 105.996 40 0.962966
88 96.7748 36 1.02088
89 88.2586 38 1.04636
90 80.4036 42 1.06416
91 73.1673 47 0.946798
92 66.509 43 0.970377
93 60.3902 41 0.951537
94 54.7739 38 1.01842
95 49.6252 39 1.04113
96 44.9108 41 1.09315
97 40.5993 45 0.906174
98 36.6612 41 0.921428
99 33.0684 38 0.913272
100 29.7946 35 1.10593
101 26.8152 38 1.29829
102 24.1068 45 0.633622
103 21.6479 34 1.99952
104 19.4182 49 0.539034
105 17.3987 37 1.33293
106 15.5718 42 1
107 13.9212 42 1.24048
108 12.4317 45 2.23535
109 11.089 55 0.405842
110 9.88033 45 0.363451
111 8.7935 35 1.12044
112 7.81742 36 4.08415
113 6.94187 47 1
114 6.15744 47 0.722664
115 5.45549 45 0.0369042
116 4.82811 27 1.51322
117 4.26805 29 8.23747
118 3.76869 38 3.76867
119 3.32398 43 6.08036
120 2.92843 49 0.128879
121 2.57702 43 0.678381
122 2.2652 42 0.413571
123 1.98884 40 0.133825
124 1.74422 36 0.100933
125 1.52793 32 3.70232
126 1.33694 34 42.093
127 1.16849 39 5.5379
128 1.02009 41 0.0528171
129 0.889517 38 89.7314
130 0.77477 42 0.0057255
131 0.67405 38 4.40866
132 0.585749 39 167.611
133 0.50843 42 365.226
134 0.440809 45 0.000114581
135 0.381741 41 0.0728334
136 0.330206 40 8824.17
137 0.285298 43 1107.9
138 0.246212 45 195757
139 0.212235 48 8.08e-05
140 0.182734 46 1
141 0.157151 46 1
142 0.134993 46 0.000606506
143 0.115824 45 1
144 0.0992611 45 1
145 0.0849675 45 1
146 0.0726472 45 1
