0 5000 44 1.003
1 5000 59 0.997004
2 4995 44 1.00301
3 4985.01 59 0.996996
4 4970.05 44 1.00302
5 4950.17 59 0.996974
6 4925.42 44 1.00224
7 4895.87 55 0.997348
8 4861.6 42 1.00268
9 4822.71 55 0.997929
10 4779.3 45 1.00251
11 4731.51 57 0.997256
12 4679.46 44 1.00278
13 4623.31 57 0.996545
14 4563.21 41 1.00373
15 4499.32 58 0.996893
16 4431.83 44 1.00316
17 4360.92 58 0.997023
18 4286.79 45 1.00234
19 4209.62 55 0.998101
20 4129.64 47 1.00242
21 4047.05 57 0.997039
22 3962.06 45 1.00329
23 3874.9 58 0.995622
24 3785.77 41 1.00477
25 3694.91 59 0.994871
26 3602.54 40 1.00585
27 3508.88 61 0.994033
28 3414.14 40 1.00617
29 3318.54 61 0.993692
30 3222.3 40 1.00654
31 3125.63 61 0.993304
32 3028.74 40 1.00563
33 2931.82 40 1.00719
34 2835.07 61 0.994022
35 2738.68 44 1.00513
36 2642.82 58 0.994717
37 2547.68 44 1.00551
38 2453.42 58 0.995121
39 2360.19 46 1.0051
40 2268.14 58 0.995162
41 2177.41 47 1.00368
42 2088.14 55 0.996653
43 2000.44 48 1.0005
44 1914.42 49 1.00105
45 1830.19 51 0.997272
46 1747.83 46 1.00286
47 1667.43 51 0.997006
48 1589.06 46 1.00315
49 1512.78 51 0.999339
50 1438.66 50 1
51 1366.72 50 0.997807
52 1297.02 47 1.00541
53 1229.58 54 0.994323
54 1164.41 47 1.00172
55 1101.53 49 0.998186
56 1040.95 47 1.00385
57 982.653 51 0.994925
58 926.642 46 1.0065
59 872.897 52 0.997711
60 821.396 50 1.00122
61 772.112 51 0.996122
62 725.013 48 1.00276
63 680.062 48 1.00738
64 637.218 53 1.00788
65 596.436 58 0.983374
66 557.668 48 1.00901
67 520.862 53 1
68 485.964 53 0.991803
69 452.919 49 0.993398
70 421.667 46 0.997631
71 392.151 45 1
72 364.308 45 1
73 338.078 45 1.02092
74 313.398 52 0.996814
75 290.207 51 0.976168
76 268.441 44 1.04572
77 248.04 56 0.956621
78 228.941 45 1.07708
79 211.083 62 0.940271
80 194.408 49 1.03666
81 178.855 56 0.924709
82 164.368 42 1.11573
83 150.89 60 0.942098
84 138.366 51 1.0906
85 126.743 63 0.888385
86 115.97 48 1.09006
87 105.996 58 0.936093
88 96.7748 51 0.98972
89 88.2586 50 0.977594
90 80.4036 48 1.10462
91 73.1673 56 1.01376
92 66.509 57 1.03053
93 60.3902 59 1.06848
94 54.7739 63 0.848477
95 49.6252 54 1.24815
96 44.9108 65 0.800384
97 40.5993 55 1.10354
98 36.6612 59 0.78232
99 33.0684 50 1.6223
100 29.7946 66 0.546547
101 26.8152 48 1.62385
102 24.1068 61 0.688432
103 21.6479 52 0.691045
