0 5000 60 0.996008
1 5000 40 1.00401
2 4995 60 0.996004
3 4985.01 40 1.00382
4 4970.05 59 0.996385
5 4950.17 41 1.00364
6 4925.42 59 0.996352
7 4895.87 41 1.00368
8 4861.6 59 0.996304
9 4822.71 41 1.00374
10 4779.3 59 0.996449
11 4731.51 42 1.00402
12 4679.46 61 0.995735
13 4623.31 41 1.00434
14 4563.21 61 0.995845
15 4499.32 42 1.00379
16 4431.83 59 0.996396
17 4360.92 43 1.00345
18 4286.79 58 0.996972
19 4209.62 45 1.00357
20 4129.64 60 0.996374
21 4047.05 45 1.00297
22 3962.06 57 0.997479
23 3874.9 47 1.00155
24 3785.77 53 0.998944
25 3694.91 49 1.00108
26 3602.54 53 0.999722
27 3508.88 52 1.00114
28 3414.14 56 0.998829
29 3318.54 52 1.00121
30 3222.3 56 0.99969
31 3125.63 55 1
32 3028.74 55 1
33 2931.82 55 1.00102
34 2835.07 58 0.998942
35 2738.68 55 1
36 2642.82 55 1.00114
37 2547.68 58 0.999215
38 2453.42 56 1.00082
39 2360.19 58 0.999153
40 2268.14 56 1.00088
41 2177.41 58 0.999082
42 2088.14 56 1.00096
43 2000.44 58 0.998002
44 1914.42 54 1.00105
45 1830.19 56 1.00055
46 1747.83 57 1.00114
47 1667.43 59 0.998202
48 1589.06 56 1
49 1512.78 56 0.998679
50 1438.66 54 0.999305
51 1366.72 53 1.00146
52 1297.02 55 0.996152
53 1229.58 50 1.00489
54 1164.41 56 1.00258
55 1101.53 59 0.998186
56 1040.95 57 0.998081
57 982.653 55 1
58 926.642 55 0.998921
59 872.897 54 0.992013
60 821.396 47 1.00856
61 772.112 54 0.988411
62 725.013 45 1.0097
63 680.062 52 0.998531
64 637.218 51 0.993742
65 596.436 47 0.996652
66 557.668 45 1.0072
67 520.862 49 0.998082
68 485.964 48 1.00827
69 452.919 52 0.98684
70 421.667 46 1.01915
71 392.151 54 0.979806
72 364.308 46 1.0222
73 338.078 54 0.982409
74 313.398 48 0.996814
75 290.207 47 1.0315
76 268.441 56 0.981546
77 248.04 51 0.984003
78 228.941 47 1
79 211.083 47 1.01913
80 194.408 51 1.00516
81 178.855 52 0.909328
82 164.368 35 1.14322
83 150.89 57 0.887548
84 138.366 39 1.20672
85 126.743 65 0.814534
86 115.97 39 1.13808
87 105.996 54 0.99061
88 96.7748 53 0.939883
89 88.2586 47 1.11997
90 80.4036 57 0.951468
91 73.1673 53 0.986426
92 66.509 52 0.886668
93 60.3902 44 1.21983
94 54.7739 56 1.13632
95 49.6252 63 1.15149
96 44.9108 70 0.800384
97 40.5993 60 0.821152
98 36.6612 52 1.11528
99 33.0684 56 0.859674
100 29.7946 51 1.14368
101 26.8152 55 1.038
102 24.1068 56 1.04235
103 21.6479 57 1.14864
104 19.4182 60 0.486279
105 17.3987 46 2.98033
106 15.5718 65 1.06633
107 13.9212 66 0.237722
108 12.4317 46 3.08378
109 11.089 60 1.31067
110 9.88033 63 0.66708
111 8.7935 59 0.566317
112 7.81742 54 0.278261
113 6.94187 44 1
114 6.15744 44 5.07361
115 5.45549 54 1.20118
