0 5000 42 0.9998
1 5000 41 1.0002
2 4995 42 0.9998
3 4985.01 41 1.0002
4 4970.05 42 0.999799
5 4950.17 41 1.0002
6 4925.42 42 0.999594
7 4895.87 40 1.00041
8 4861.6 42 0.999794
9 4822.71 41 1
10 4779.3 41 1
11 4731.51 41 1
12 4679.46 41 1
13 4623.31 41 1
14 4563.21 41 1
15 4499.32 41 1
16 4431.83 41 1.00023
17 4360.92 42 1.00046
18 4286.79 44 0.999534
19 4209.62 42 1.00048
20 4129.64 44 0.999516
21 4047.05 42 1.00049
22 3962.06 44 0.999495
23 3874.9 42 1.00052
24 3785.77 44 0.999208
25 3694.91 41 1.00081
26 3602.54 44 0.999168
27 3508.88 41 1.00086
28 3414.14 44 0.999414
29 3318.54 42 1.0006
30 3222.3 44 0.99938
31 3125.63 42 1.00064
32 3028.74 44 0.99934
33 2931.82 42 1.00068
34 2835.07 44 1
35 2738.68 44 0.998905
36 2642.82 41 1.00151
37 2547.68 45 0.997256
38 2453.42 38 1.00245
39 2360.19 44 0.998307
40 2268.14 40 1.00177
41 2177.41 44 0.998165
42 2088.14 40 1.00192
43 2000.44 44 0.998501
44 1914.42 41 1.00105
45 1830.19 43 0.999454
46 1747.83 42 1.00114
47 1667.43 44 0.9994
48 1589.06 43 1
49 1512.78 43 1
50 1438.66 43 1
51 1366.72 43 0.994164
52 1297.02 35 1.00464
53 1229.58 41 0.995132
54 1164.41 35 1.00517
55 1101.53 41 0.994568
56 1040.95 35 1.00675
57 982.653 42 0.993913
58 926.642 36 1.00108
59 872.897 37 0.998855
60 821.396 36 0.996354
61 772.112 33 1.0065
62 725.013 38 0.995871
63 680.062 35 1.00442
64 637.218 38 0.996866
65 596.436 36 1.00673
66 557.668 40 1.00539
67 520.862 43 0.986651
68 485.964 36 1.01034
69 452.919 41 1.00443
70 421.667 43 1.01433
71 392.151 49 0.989852
72 364.308 45 1
73 338.078 45 0.991166
74 313.398 42 1.00962
75 290.207 45 0.99656
76 268.441 44 0.992577
77 248.04 42 1.01626
78 228.941 46 0.969887
79 211.083 39 1.02397
80 194.408 44 0.984687
81 178.855 41 1.04574
82 164.368 49 0.935267
83 150.89 38 1.04748
84 138.366 45 0.943822
85 126.743 37 1.10801
86 115.97 50 0.957802
87 105.996 45 1.01905
88 96.7748 47 0.949646
89 88.2586 42 1.03458
90 80.4036 45 0.905292
91 73.1673 37 1
92 66.509 37 1.29124
93 60.3902 54 0.742256
94 54.7739 36 1.09558
95 49.6252 41 0.801186
96 44.9108 30 1.22189
97 40.5993 39 0.928771
98 36.6612 36 1.42561
99 33.0684 49 0.54618
100 29.7946 29 1.82967
101 26.8152 47 0.593278
102 24.1068 33 1.64507
103 21.6479 45 0.659849
104 19.4182 36 1.05285
105 17.3987 37 1.33293
106 15.5718 42 0.824766
107 13.9212 39 1.53879
108 12.4317 45 0.569453
109 11.089 38 1.43436
110 9.88033 42 1.22436
111 8.7935 44 0.892507
112 7.81742 43 1.66809
113 6.94187 47 0.177525
114 6.15744 35 1
115 5.45549 35 1
116 4.82811 35 0.812922
117 4.26805 34 2.0196
118 3.76869 37 1.7001
119 3.32398 39 6.08036
120 2.92843 45 0.128879
121 2.57702 39 3.20316
122 2.2652 42 0.643095
123 1.98884 41 0.22126
124 1.74422 38 0.3177
125 1.52793 36 1
126 1.33694 36 1
127 1.16849 36 0.076733
128 1.02009 33 7.10369
129 0.889517 35 1
130 0.77477 35 0.075667
131 0.67405 33 2.77374e+06
132 0.585749 43 0.0328951
133 0.50843 41 0.00273803
134 0.440809 38 0.0107043
135 0.381741 36 13.73
136 0.330206 37 5.48405e-06
137 0.285298 33 1
138 0.246212 33 1
139 0.212235 33 1
140 0.182734 33 0.00420099
141 0.157151 32 3.81302e+16
142 0.134993 38 1
143 0.115824 38 1
144 0.0992611 38 1
145 0.0849675 38 7.73925e-06
146 0.0726472 37 950889
147 0.0620407 38 9.99299e-15
148 0.0529207 36 1
149 0.0450885 36 1
150 0.0383703 36 1
151 0.0326147 36 1
152 0.0276899 36 1
153 0.023481 36 1
154 0.0198884 36 1
155 0.0168256 36 4.19737e+51
156 0.0142177 38 1
157 0.0119997 38 1
158 0.0101157 38 1
159 0.00851746 38 1
160 0.00716318 38 1
161 0.00601707 38 1
162 0.00504833 38 1
163 0.0042305 38 1
164 0.00354093 38 1
165 0.00296021 38 1
166 0.00247178 38 1
167 0.00206146 38 1
168 0.0017172 38 1
169 0.00142871 38 1
170 0.00118726 38 1
171 0.000985424 38 1
172 0.000816916 38 1
173 0.000676407 38 1
174 0.000559388 38 1
175 0.000462055 38 1
176 0.000381195 38 1
177 0.000314105 38 1
178 0.000258508 38 1
179 0.000212494 38 1
180 0.000174458 38 1
181 0.000143055 38 1
182 0.000117162 38 1
183 9.58387e-05 38 1
184 7.83002e-05 38 1
185 6.3893e-05 38 1
186 5.20728e-05 38 1
187 4.23873e-05 38 1
188 3.44609e-05 38 1
189 2.79823e-05 38 1
190 2.26936e-05 38 1
191 1.83819e-05 38 1
192 1.48709e-05 38 1
