0 5000 22 1.001
1 5000 27 0.999
2 4995 22 1.001
3 4985.01 27 0.999198
4 4970.05 23 1.0006
5 4950.17 26 0.999394
6 4925.42 23 1.00061
7 4895.87 26 0.999183
8 4861.6 22 1.00062
9 4822.71 25 0.999378
10 4779.3 22 1.00063
11 4731.51 25 0.999366
12 4679.46 22 1.00064
13 4623.31 25 0.999351
14 4563.21 22 1.00066
15 4499.32 25 0.999333
16 4431.83 22 1.00068
17 4360.92 25 0.999312
18 4286.79 22 1.0007
19 4209.62 25 0.999288
20 4129.64 22 1.00073
21 4047.05 25 0.999259
22 3962.06 22 1.00076
23 3874.9 25 0.999226
24 3785.77 22 1.00079
25 3694.91 25 0.999188
26 3602.54 22 1.00056
27 3508.88 24 1
28 3414.14 24 1
29 3318.54 24 1
30 3222.3 24 1
31 3125.63 24 1
32 3028.74 24 1
33 2931.82 24 1
34 2835.07 24 1
35 2738.68 24 1
36 2642.82 24 1
37 2547.68 24 1
38 2453.42 24 1
39 2360.19 24 1
40 2268.14 24 1
41 2177.41 24 1
42 2088.14 24 0.998564
43 2000.44 21 1.0025
44 1914.42 26 0.997392
45 1830.19 21 1.00274
46 1747.83 26 0.998856
47 1667.43 24 1.0024
48 1589.06 28 0.997486
49 1512.78 24 1.00331
50 1438.66 29 0.996531
51 1366.72 24 1.0022
52 1297.02 27 0.998459
53 1229.58 25 1.00163
54 1164.41 27 0.997427
55 1101.53 24 0.998186
56 1040.95 22 1.00192
57 982.653 24 1.00102
58 926.642 25 1
59 872.897 25 1.00344
60 821.396 28 0.996354
61 772.112 25 1.00389
62 725.013 28 1.00692
63 680.062 33 0.997063
64 637.218 31 1
65 596.436 31 0.998325
66 557.668 30 0.99642
67 520.862 28 1.00385
68 485.964 30 0.993846
69 452.919 27 1.00887
70 421.667 31 0.976564
71 392.151 21 1.03371
72 364.308 34 0.972924
73 338.078 24 1.0149
74 313.398 29 1
75 290.207 29 0.99656
76 268.441 28 0.977897
77 248.04 22 1.03695
78 228.941 31 0.953089
79 211.083 20 1
80 194.408 20 1.03134
81 178.855 26 0.98888
82 164.368 24 0.987906
83 150.89 22 0.980314
84 138.366 19 1.05189
85 126.743 26 0.938831
86 115.97 18 1.07142
87 105.996 26 1.00948
88 96.7748 27 0.979546
89 88.2586 25 1.01139
90 80.4036 26 0.975432
91 73.1673 24 1.08546
92 66.509 30 1.01515
93 60.3902 31 0.951537
94 54.7739 28 0.946702
95 49.6252 25 1.17493
96 44.9108 33 0.782759
97 40.5993 22 1.15926
98 36.6612 28 1
99 33.0684 28 1.0307
100 29.7946 29 1.06943
101 26.8152 31 0.799512
102 24.1068 25 1.5141
103 21.6479 35 0.601619
104 19.4182 24 1.95321
105 17.3987 37 0.668761
106 15.5718 30 0.561038
107 13.9212 21 2.9373
108 12.4317 36 0.92271
109 11.089 35 0.637057
110 9.88033 30 0.66708
111 8.7935 26 1.12044
112 7.81742 27 1.66809
113 6.94187 31 0.562022
114 6.15744 27 0.443958
115 5.45549 22 1.20118
116 4.82811 23 1
117 4.26805 23 2.0196
118 3.76869 26 0.451115
119 3.32398 23 4.50064
120 2.92843 28 0.710718
121 2.57702 27 0.143671
122 2.2652 22 0.643095
123 1.98884 21 12.3546
124 1.74422 26 1.77415
125 1.52793 27 0.0197052
126 1.33694 21 0.0112447
127 1.16849 15 0.42494
128 1.02009 14 955.418
129 0.889517 21 9.47267
130 0.77477 23 48.0441
131 0.67405 26 19.4363
132 0.585749 28 167.611
133 0.50843 31 0.00273803
134 0.440809 28 0.00110748
135 0.381741 25 487917
136 0.330206 30 6.21481e-10
137 0.285298 23 0.0300434
138 0.246212 22 0.0172224
139 0.212235 21 111.249
140 0.182734 22 1.76483e-05
141 0.157151 20 0.00172367
142 0.134993 19 4.48224e+09
143 0.115824 22 1
144 0.0992611 22 1
145 0.0849675 22 1
146 0.0726472 22 1
147 0.0620407 22 1
148 0.0529207 22 6.21571e-09
149 0.0450885 21 2.96339e-39
150 0.0383703 17 1
151 0.0326147 17 1
152 0.0276899 17 1
153 0.023481 17 1
154 0.0198884 17 1
155 0.0168256 17 1
156 0.0142177 17 1
157 0.0119997 17 1
158 0.0101157 17 1
159 0.00851746 17 1
160 0.00716318 17 1
161 0.00601707 17 1
162 0.00504833 17 1
163 0.0042305 17 1
164 0.00354093 17 1
165 0.00296021 17 1
166 0.00247178 17 1
167 0.00206146 17 4.70879e+210
168 0.0017172 18 1
169 0.00142871 18 1
170 0.00118726 18 1
171 0.000985424 18 1
172 0.000816916 18 1
173 0.000676407 18 1
174 0.000559388 18 1
175 0.000462055 18 1
176 0.000381195 18 1
177 0.000314105 18 inf
178 0.000258508 18 1
179 0.000212494 18 1
180 0.000174458 18 1
181 0.000143055 18 inf
182 0.000117162 18 1
183 9.58387e-05 18 1
184 7.83002e-05 18 1
185 6.3893e-05 18 1
186 5.20728e-05 18 1
187 4.23873e-05 18 1
188 3.44609e-05 18 1
189 2.79823e-05 18 1
190 2.26936e-05 18 1
191 1.83819e-05 18 1
192 1.48709e-05 18 inf
193 1.20157e-05 18 1
194 9.69672e-06 18 1
195 7.81558e-06 18 1
196 6.29156e-06 18 1
197 5.05843e-06 18 1
198 4.06194e-06 18 1
199 3.2577e-06 18 1
200 2.60944e-06 18 1
201 2.08757e-06 18 1
202 1.66799e-06 18 1
203 1.33107e-06 18 1
204 1.06089e-06 18 1
205 8.44486e-07 18 1
206 6.71387e-07 18 1
207 5.33102e-07 18 1
208 4.2277e-07 18 1
209 3.34855e-07 18 1
210 2.64891e-07 18 1
211 2.09285e-07 18 1
212 1.65147e-07 18 1
213 1.30157e-07 18 1
214 1.02455e-07 18 1
215 8.05509e-08 18 1
216 6.3254e-08 18 1
217 4.96127e-08 18 1
218 3.88685e-08 18 1
219 3.04169e-08 18 1
220 2.37775e-08 18 1
221 1.85685e-08 18 1
222 1.44869e-08 18 1
223 1.1293e-08 18 1
224 8.79699e-09 18 1
225 6.84887e-09 18 1
226 5.33037e-09 18 1
227 4.14831e-09 18 1
228 3.22934e-09 18 1
229 2.51585e-09 18 1
230 1.96262e-09 18 1
231 1.53422e-09 18 1
232 1.20291e-09 18 1
233 9.47038e-10 18 1
234 7.49678e-10 18 1
235 5.97653e-10 18 1
236 4.80705e-10 18 1
237 3.90859e-10 18 1
238 3.21925e-10 18 1
239 2.69107e-10 18 1
240 2.2869e-10 18 1
241 1.97805e-10 18 1
242 1.74234e-10 18 1
243 1.56269e-10 18 1
244 1.42596e-10 18 1
245 1.32202e-10 18 1
246 1.24313e-10 18 1
247 1.18332e-10 18 1
248 1.13804e-10 18 1
249 1.10381e-10 18 1
250 1.07796e-10 18 1
251 1.05847e-10 18 1
252 1.04379e-10 18 1
253 1.03276e-10 18 1
254 1.02447e-10 18 1
255 1.01825e-10 18 1
256 1.0136e-10 18 1
257 1.01012e-10 18 1
258 1.00752e-10 18 1
259 1.00558e-10 18 1
260 1.00413e-10 18 1
261 1.00306e-10 18 1
262 1.00226e-10 18 1
263 1.00167e-10 18 1
