0 5000 14 1
1 5000 14 1
2 4995 14 1
3 4985.01 14 1
4 4970.05 14 1
5 4950.17 14 1
6 4925.42 14 1
7 4895.87 14 1.00061
8 4861.6 17 0.999178
9 4822.71 13 1.00083
10 4779.3 17 0.999163
11 4731.51 13 1.00085
12 4679.46 17 0.999146
13 4623.31 13 1.00087
14 4563.21 17 0.999124
15 4499.32 13 1.00089
16 4431.83 17 0.999098
17 4360.92 13 1.00092
18 4286.79 17 0.999067
19 4209.62 13 1.00095
20 4129.64 17 0.999032
21 4047.05 13 1.00099
22 3962.06 17 0.997983
23 3874.9 9 1.00155
24 3785.77 15 0.998416
25 3694.91 9 1.00163
26 3602.54 15 0.998613
27 3508.88 10 1.00114
28 3414.14 14 0.998829
29 3318.54 10 1.00121
30 3222.3 14 0.998759
31 3125.63 10 1.00128
32 3028.74 14 0.99868
33 2931.82 10 1.00137
34 2835.07 14 0.99859
35 2738.68 10 1.00146
36 2642.82 14 0.998488
37 2547.68 10 1.00196
38 2453.42 15 0.999185
39 2360.19 13 1.00085
40 2268.14 15 0.999119
41 2177.41 13 1.00092
42 2088.14 15 0.999043
43 2000.44 13 1.001
44 1914.42 15 0.998956
45 1830.19 13 1.00219
46 1747.83 17 0.997714
47 1667.43 13 1.0024
48 1589.06 17 0.997486
49 1512.78 13 1.00265
50 1438.66 17 0.997223
51 1366.72 13 1.00293
52 1297.02 17 0.998459
53 1229.58 15 0.999187
54 1164.41 14 1.00086
55 1101.53 15 0.999093
56 1040.95 14 1.00192
57 982.653 16 0.997967
58 926.642 14 1.00216
59 872.897 16 0.997711
60 821.396 14 1.00244
61 772.112 16 0.997413
62 725.013 14 1.00276
63 680.062 16 0.997063
64 637.218 14 1.00314
65 596.436 16 0.996652
66 557.668 14 1.00179
67 520.862 15 0.998082
68 485.964 14 1.00206
69 452.919 15 0.995594
70 421.667 13 0.997631
71 392.151 12 1.00511
72 364.308 14 0.98908
73 338.078 10 1.00891
74 313.398 13 0.996814
75 290.207 12 0.989716
76 268.441 9 1.00373
77 248.04 10 1
78 228.941 10 0.995642
79 211.083 9 1.01431
80 194.408 12 0.964634
81 178.855 5 1.02835
82 164.368 10 0.975958
83 150.89 6 1.04748
84 138.366 13 0.964509
85 126.743 8 1.02395
86 115.97 11 0.957802
87 105.996 6 1.08862
88 96.7748 15 0.939883
89 88.2586 9 1.03458
90 80.4036 12 0.951468
91 73.1673 8 1
92 66.509 8 0.970377
93 60.3902 6 1.14165
94 54.7739 14 1.0563
95 49.6252 17 0.801186
96 44.9108 6 1.27753
97 40.5993 17 0.862616
98 36.6612 11 0.896634
99 33.0684 7 0.970212
100 29.7946 6 1.547
101 26.8152 19 0.688718
102 24.1068 9 0.882986
103 21.6479 6 1.09679
104 19.4182 8 1.22874
105 17.3987 12 1.12182
106 15.5718 14 0.824766
107 13.9212 11 1.65339
108 12.4317 18 0.569453
109 11.089 11 1.19765
110 9.88033 13 1.10651
111 8.7935 14 0.634523
112 7.81742 10 0.774267
113 6.94187 8 2.74114
114 6.15744 15 0.377407
115 5.45549 9 1.20118
116 4.82811 10 1.23013
117 4.26805 11 1.26402
118 3.76869 12 3.76867
119 3.32398 17 0.300179
120 2.92843 13 1.97973
121 2.57702 15 1.4741
122 2.2652 16 0.0188138
123 1.98884 7 1.65335
124 1.74422 8 1
125 1.52793 8 1.92414
126 1.33694 9 0.0501917
127 1.16849 5 0.42494
128 1.02009 4 1
129 0.889517 4 1
130 0.77477 4 1
131 0.67405 4 1
132 0.585749 4 167.611
133 0.50843 7 1
134 0.440809 7 1
135 0.381741 7 13.73
136 0.330206 8 1
137 0.285298 8 1
138 0.246212 8 58.0638
139 0.212235 9 1
140 0.182734 9 1.76483e-05
141 0.157151 7 1
142 0.134993 7 7.39027e+12
143 0.115824 11 1
144 0.0992611 11 1
145 0.0849675 11 1
146 0.0726472 11 1.10596e-12
147 0.0620407 9 1
148 0.0529207 9 1
149 0.0450885 9 1
150 0.0383703 9 1
151 0.0326147 9 1
152 0.0276899 9 1
153 0.023481 9 1
154 0.0198884 9 1
155 0.0168256 9 1
156 0.0142177 9 1
157 0.0119997 9 1
158 0.0101157 9 1
159 0.00851746 9 1
160 0.00716318 9 1
161 0.00601707 9 1
162 0.00504833 9 1
163 0.0042305 9 1
164 0.00354093 9 1
165 0.00296021 9 3.79299e-294
166 0.00247178 7 1
167 0.00206146 7 1
168 0.0017172 7 1
169 0.00142871 7 1
170 0.00118726 7 1
171 0.000985424 7 1
172 0.000816916 7 1
173 0.000676407 7 1
174 0.000559388 7 1
175 0.000462055 7 1
176 0.000381195 7 1
177 0.000314105 7 1
178 0.000258508 7 1
179 0.000212494 7 1
180 0.000174458 7 1
181 0.000143055 7 1
182 0.000117162 7 1
183 9.58387e-05 7 1
184 7.83002e-05 7 1
185 6.3893e-05 7 1
186 5.20728e-05 7 1
187 4.23873e-05 7 1
188 3.44609e-05 7 1
189 2.79823e-05 7 1
190 2.26936e-05 7 1
191 1.83819e-05 7 1
192 1.48709e-05 7 1
193 1.20157e-05 7 1
194 9.69672e-06 7 1
195 7.81558e-06 7 1
196 6.29156e-06 7 1
197 5.05843e-06 7 1
198 4.06194e-06 7 1
199 3.2577e-06 7 1
200 2.60944e-06 7 1
201 2.08757e-06 7 1
202 1.66799e-06 7 1
203 1.33107e-06 7 1
204 1.06089e-06 7 1
205 8.44486e-07 7 1
206 6.71387e-07 7 1
207 5.33102e-07 7 1
208 4.2277e-07 7 1
209 3.34855e-07 7 1
210 2.64891e-07 7 1
211 2.09285e-07 7 1
212 1.65147e-07 7 1
213 1.30157e-07 7 1
214 1.02455e-07 7 1
215 8.05509e-08 7 1
216 6.3254e-08 7 1
217 4.96127e-08 7 inf
218 3.88685e-08 7 1
219 3.04169e-08 7 1
220 2.37775e-08 7 1
221 1.85685e-08 7 1
222 1.44869e-08 7 1
223 1.1293e-08 7 1
224 8.79699e-09 7 1
225 6.84887e-09 7 1
226 5.33037e-09 7 1
227 4.14831e-09 7 1
228 3.22934e-09 7 0
229 2.51585e-09 6 1
230 1.96262e-09 6 1
231 1.53422e-09 6 1
232 1.20291e-09 6 1
233 9.47038e-10 6 1
234 7.49678e-10 6 1
235 5.97653e-10 6 1
236 4.80705e-10 6 1
237 3.90859e-10 6 1
238 3.21925e-10 6 1
239 2.69107e-10 6 1
240 2.2869e-10 6 1
241 1.97805e-10 6 1
242 1.74234e-10 6 1
243 1.56269e-10 6 1
244 1.42596e-10 6 1
245 1.32202e-10 6 1
246 1.24313e-10 6 1
247 1.18332e-10 6 1
248 1.13804e-10 6 1
249 1.10381e-10 6 1
250 1.07796e-10 6 inf
251 1.05847e-10 6 1
252 1.04379e-10 6 1
253 1.03276e-10 6 1
254 1.02447e-10 6 1
255 1.01825e-10 6 1
256 1.0136e-10 6 1
257 1.01012e-10 6 1
258 1.00752e-10 6 1
259 1.00558e-10 6 1
260 1.00413e-10 6 1
261 1.00306e-10 6 1
262 1.00226e-10 6 1
263 1.00167e-10 6 1
264 1.00123e-10 6 1
265 1.0009e-10 6 1
266 1.00067e-10 6 1
267 1.00049e-10 6 1
268 1.00036e-10 6 1
269 1.00026e-10 6 1
