0 5000 33 0.9994
1 5000 30 1.0002
2 4995 31 0.9998
3 4985.01 30 1.0002
4 4970.05 31 1.0002
5 4950.17 32 0.999798
6 4925.42 31 1.0002
7 4895.87 32 0.999796
8 4861.6 31 1.00021
9 4822.71 32 0.999793
10 4779.3 31 1.00021
11 4731.51 32 0.999366
12 4679.46 29 1.00043
13 4623.31 31 0.999568
14 4563.21 29 1.00044
15 4499.32 31 0.999556
16 4431.83 29 1.00045
17 4360.92 31 0.999541
18 4286.79 29 0.999767
19 4209.62 28 0.999762
20 4129.64 27 1.00024
21 4047.05 28 0.999753
22 3962.06 27 1.00025
23 3874.9 28 0.999742
24 3785.77 27 1.00026
25 3694.91 28 0.999729
26 3602.54 27 1.00028
27 3508.88 28 0.999715
28 3414.14 27 1.00029
29 3318.54 28 0.999699
30 3222.3 27 1.00031
31 3125.63 28 0.99968
32 3028.74 27 1.00033
33 2931.82 28 0.999659
34 2835.07 27 1.00035
35 2738.68 28 1
36 2642.82 28 0.999622
37 2547.68 27 0.999608
38 2453.42 26 1.00041
39 2360.19 27 0.99873
40 2268.14 24 1.00088
41 2177.41 26 1.00092
42 2088.14 28 1
43 2000.44 28 1
44 1914.42 28 1
45 1830.19 28 1
46 1747.83 28 1
47 1667.43 28 1
48 1589.06 28 0.999371
49 1512.78 27 1.00066
50 1438.66 28 0.998611
51 1366.72 26 1
52 1297.02 26 1.00077
53 1229.58 27 0.999187
54 1164.41 26 1.00172
55 1101.53 28 0.998186
56 1040.95 26 1.00192
57 982.653 28 0.997967
58 926.642 26 1.00216
59 872.897 28 1.00921
60 821.396 36 0.989103
61 772.112 27 1.01042
62 725.013 35 0.986302
63 680.062 25 1.01183
64 637.218 33 0.989075
65 596.436 26 1.00673
66 557.668 30 0.992853
67 520.862 26 1.00385
68 485.964 28 1.00206
69 452.919 29 0.997795
70 421.667 28 0.992911
71 392.151 25 1.01542
72 364.308 31 0.991799
73 338.078 28 0.991166
74 313.398 25 1.01608
75 290.207 30 0.993132
76 268.441 28 1.0226
77 248.04 34 0.987978
78 228.941 31 1.02655
79 211.083 37 0.944736
80 194.408 25 1.02079
81 178.855 29 0.977884
82 164.368 25 1.02463
83 150.89 25 1.07562
84 138.366 36 0.978552
85 126.743 33 0.946268
86 115.97 26 1.0174
87 105.996 28 1.02871
88 96.7748 28 0.98972
89 88.2586 27 1
90 80.4036 27 1.09096
91 73.1673 34 0.959827
92 66.509 31 0.913736
93 60.3902 25 1.0167
94 54.7739 26 0.964145
95 49.6252 24 1.12852
96 44.9108 30 0.800384
97 40.5993 20 1
98 36.6612 20 1.3136
99 33.0684 30 0.76173
100 29.7946 21 1.14368
101 26.8152 25 1.62385
102 24.1068 38 0.494013
103 21.6479 21 1.20295
104 19.4182 25 1
105 17.3987 25 1.58376
106 15.5718 33 0.598249
107 13.9212 25 0.866177
108 12.4317 23 1.08376
109 11.089 24 2.05738
110 9.88033 32 1.65874
111 8.7935 37 0.28624
112 7.81742 26 0.359387
