0 5000 34 1.0004
1 5000 36 1.0002
2 4995 37 1.0002
3 4985.01 38 1.0004
4 4970.05 40 0.998793
5 4950.17 34 1.00121
6 4925.42 40 0.998783
7 4895.87 34 1.00123
8 4861.6 40 0.999178
9 4822.71 36 1.00104
10 4779.3 41 0.998536
11 4731.51 34 1.00169
12 4679.46 42 0.998292
13 4623.31 34 1.00173
14 4563.21 42 0.998248
15 4499.32 34 1.00178
16 4431.83 42 0.998197
17 4360.92 34 1.00184
18 4286.79 42 0.998136
19 4209.62 34 1.00238
20 4129.64 44 0.997581
21 4047.05 34 1.00297
22 3962.06 46 0.996976
23 3874.9 34 1.0031
24 3785.77 46 0.996835
25 3694.91 34 1.00325
26 3602.54 46 0.996398
27 3508.88 33 1.004
28 3414.14 47 0.995908
29 3318.54 33 1.00453
30 3222.3 48 0.995356
31 3125.63 33 1.00481
32 3028.74 48 0.99506
33 2931.82 33 1.00513
34 2835.07 48 0.995776
35 2738.68 36 1.00439
36 2642.82 48 0.9966
37 2547.68 39 1.00433
38 2453.42 50 0.994715
39 2360.19 37 1.00425
40 2268.14 47 0.99604
41 2177.41 38 1.0023
42 2088.14 43 0.997608
43 2000.44 38 1.00351
44 1914.42 45 0.99635
45 1830.19 38 1.00383
46 1747.83 45 0.994864
47 1667.43 36 1.00541
48 1589.06 45 0.993727
49 1512.78 35 1.00597
50 1438.66 44 0.995146
51 1366.72 37 1.00513
52 1297.02 44 0.996152
53 1229.58 39 1.00326
54 1164.41 43 0.992301
55 1101.53 34 1.01187
56 1040.95 47 0.989488
57 982.653 36 1.01023
58 926.642 46 0.987134
59 872.897 34 1.01036
60 821.396 43 0.993931
61 772.112 38 1.01304
62 725.013 48 0.987663
63 680.062 39 1.00886
64 637.218 45 0.987524
65 596.436 37 1.00842
66 557.668 42 0.994635
67 520.862 39 1.01159
68 485.964 45 0.981651
69 452.919 36 1.02007
70 421.667 45 0.967344
71 392.151 31 1.03635
72 364.308 45 0.959662
73 338.078 30 1.02395
74 313.398 38 0.987318
75 290.207 34 1.0315
76 268.441 43 0.974261
77 248.04 36 1.04114
78 228.941 46 0.920359
79 211.083 27 1.1046
80 194.408 48 0.911568
81 178.855 30 1.13089
82 164.368 52 0.890836
83 150.89 33 1.14932
84 138.366 54 0.846855
85 126.743 31 1.13455
86 115.97 47 0.925329
87 105.996 38 1.03846
88 96.7748 42 0.959509
89 88.2586 38 1.01139
90 80.4036 39 1.10462
91 73.1673 47 1.02771
92 66.509 49 0.941631
93 60.3902 45 1.05093
94 54.7739 48 0.86411
95 49.6252 40 1.04113
96 44.9108 42 0.874942
97 40.5993 36 1.2793
98 36.6612 46 0.921428
99 33.0684 43 0.785117
100 29.7946 35 1.65441
101 26.8152 50 0.82989
102 24.1068 45 0.747984
103 21.6479 38 0.723716
104 19.4182 31 1.95321
105 17.3987 44 0.89141
106 15.5718 42 0.824766
107 13.9212 39 1.07448
108 12.4317 40 0.35144
109 11.089 27 2.95102
110 9.88033 39 1.22436
111 8.7935 41 0.79657
112 7.81742 39 0.408429
113 6.94187 32 1.3339
114 6.15744 34 0.850097
115 5.45549 33 1.44283
116 4.82811 35 2.8168
117 4.26805 40 0.121397
118 3.76869 31 1
119 3.32398 31 0.405541
120 2.92843 28 0.710718
121 2.57702 27 0.678381
122 2.2652 26 2.41796
123 1.98884 28 92.3185
124 1.74422 37 0.3177
125 1.52793 35 1
126 1.33694 35 1
127 1.16849 35 399.677
128 1.02009 42 0.140772
129 0.889517 40 29.1547
130 0.77477 43 3.63535
131 0.67405 44 7342.42
132 0.585749 50 0.00108209
133 0.50843 46 0.00273803
134 0.440809 43 1
135 0.381741 43 1
136 0.330206 43 0.0483922
137 0.285298 42 33.2852
138 0.246212 43 0.000296612
139 0.212235 41 6.52864e-09
140 0.182734 37 1.81924e+14
141 0.157151 43 0.00172367
142 0.134993 42 1648.79
143 0.115824 43 1
144 0.0992611 43 1.33605e+13
145 0.0849675 46 5.9896e-11
146 0.0726472 44 950889
147 0.0620407 45 1
148 0.0529207 45 1
149 0.0450885 45 1
150 0.0383703 45 1
151 0.0326147 45 4.28342e+26
152 0.0276899 47 1
153 0.023481 47 1
154 0.0198884 47 1
155 0.0168256 47 1
156 0.0142177 47 1
157 0.0119997 47 1
158 0.0101157 47 8.5608e+42
159 0.00851746 48 1
160 0.00716318 48 1
161 0.00601707 48 1
162 0.00504833 48 1
163 0.0042305 48 1
164 0.00354093 48 1
165 0.00296021 48 1
166 0.00247178 48 1
167 0.00206146 48 1
168 0.0017172 48 1.23409e-253
169 0.00142871 47 1
170 0.00118726 47 1
171 0.000985424 47 1
172 0.000816916 47 1
173 0.000676407 47 1
174 0.000559388 47 1
175 0.000462055 47 1
176 0.000381195 47 1
177 0.000314105 47 1
178 0.000258508 47 inf
179 0.000212494 47 1
180 0.000174458 47 1
181 0.000143055 47 1
182 0.000117162 47 1
183 9.58387e-05 47 1
184 7.83002e-05 47 1
185 6.3893e-05 47 1
186 5.20728e-05 47 1
187 4.23873e-05 47 1
188 3.44609e-05 47 1
189 2.79823e-05 47 1
190 2.26936e-05 47 1
191 1.83819e-05 47 1
192 1.48709e-05 47 1
193 1.20157e-05 47 1
194 9.69672e-06 47 1
195 7.81558e-06 47 1
196 6.29156e-06 47 1
197 5.05843e-06 47 1
198 4.06194e-06 47 1
199 3.2577e-06 47 1
200 2.60944e-06 47 1
201 2.08757e-06 47 1
202 1.66799e-06 47 1
203 1.33107e-06 47 1
204 1.06089e-06 47 1
205 8.44486e-07 47 1
206 6.71387e-07 47 1
207 5.33102e-07 47 1
208 4.2277e-07 47 1
209 3.34855e-07 47 1
210 2.64891e-07 47 1
211 2.09285e-07 47 1
212 1.65147e-07 47 1
213 1.30157e-07 47 1
214 1.02455e-07 47 1
215 8.05509e-08 47 1
216 6.3254e-08 47 1
217 4.96127e-08 47 1
