0 5000 55 0.997603
1 5000 43 1.0026
2 4995 56 0.997401
3 4985.01 43 1.00261
4 4970.05 56 0.997187
5 4950.17 42 1.00283
6 4925.42 56 0.998174
7 4895.87 47 1.00204
8 4861.6 57 0.997945
9 4822.71 47 1.00208
10 4779.3 57 0.998954
11 4731.51 52 1.00085
12 4679.46 56 0.998932
13 4623.31 51 1.0013
14 4563.21 57 0.998686
15 4499.32 51 1.002
16 4431.83 60 0.998422
17 4360.92 53 1.00161
18 4286.79 60 0.998368
19 4209.62 53 1.00166
20 4129.64 60 0.998306
21 4047.05 53 1.00173
22 3962.06 60 0.997731
23 3874.9 51 1.00258
24 3785.77 61 0.997362
25 3694.91 51 1.00271
26 3602.54 51 1.00278
27 3508.88 61 0.997154
28 3414.14 51 1.00293
29 3318.54 61 0.99609
30 3222.3 48 1.00435
31 3125.63 62 0.996487
32 3028.74 51 1.00331
33 2931.82 61 0.996935
34 2835.07 52 1.00389
35 2738.68 63 0.995992
36 2642.82 52 1.00455
37 2547.68 64 0.99452
38 2453.42 50 1.00531
39 2360.19 63 0.993244
40 2268.14 47 1.00619
41 2177.41 61 0.992223
42 2088.14 44 1.00817
43 2000.44 61 0.991538
44 1914.42 44 1.00945
45 1830.19 62 0.989672
46 1747.83 43 1.01035
47 1667.43 61 0.98867
48 1589.06 42 1.01267
49 1512.78 62 0.986866
50 1438.66 42 1.01118
51 1366.72 58 0.985473
52 1297.02 38 1.01554
53 1229.58 58 0.983866
54 1164.41 38 1.01558
55 1101.53 56 0.984685
56 1040.95 39 1.01842
57 982.653 58 0.981849
58 926.642 40 1.02072
59 872.897 59 0.97959
60 821.396 41 1.01719
61 772.112 55 0.98076
62 725.013 40 1.02372
63 680.062 57 0.978185
64 637.218 42 1.02221
65 596.436 56 0.989991
66 557.668 50 1.01082
67 520.862 56 0.979103
68 485.964 45 1.0166
69 452.919 53 0.989021
70 421.667 48 1.00475
71 392.151 50 0.987331
72 364.308 45 1.03349
73 338.078 57 0.988238
74 313.398 53 0.996814
75 290.207 52 1.01738
76 268.441 57 0.956282
77 248.04 45 1.07961
78 228.941 64 0.961451
79 211.083 55 1.06352
80 194.408 68 0.911568
81 178.855 50 1.03991
82 164.368 57 0.993935
83 150.89 56 1.04057
84 138.366 62 0.852997
85 126.743 40 1.20848
86 115.97 64 0.848882
87 105.996 45 1.10935
88 96.7748 56 0.911194
89 88.2586 47 1.01139
90 80.4036 48 1.22018
91 73.1673 64 0.792673
92 66.509 47 1.12782
93 60.3902 55 1.0167
94 54.7739 56 0.774455
95 49.6252 42 1.10601
96 44.9108 47 1.16867
97 40.5993 54 0.78168
98 36.6612 44 1.14612
99 33.0684 49 1.39465
100 29.7946 60 1.26483
101 26.8152 67 0.511063
102 24.1068 49 1.64507
103 21.6479 61 0.477543
104 19.4182 45 2.52683
105 17.3987 63 0.501723
106 15.5718 51 0.725356
107 13.9212 46 2.36787
108 12.4317 58 0.170388
109 11.089 36 7.95754
110 9.88033 59 0.903742
111 8.7935 58 0.115246
112 7.81742 39 4.08415
