0 5000 35 1
1 5000 35 1
2 4995 35 1.0004
3 4985.01 37 1.0006
4 4970.05 40 0.998793
5 4950.17 34 1.00081
6 4925.42 38 0.999391
7 4895.87 35 1.00061
8 4861.6 38 0.999383
9 4822.71 35 1.00062
10 4779.3 38 0.999582
11 4731.51 36 1.00042
12 4679.46 38 0.999573
13 4623.31 36 1.00043
14 4563.21 38 0.999562
15 4499.32 36 1.00022
16 4431.83 37 1.00023
17 4360.92 38 0.999771
18 4286.79 37 1.00023
19 4209.62 38 1.00048
20 4129.64 40 1
21 4047.05 40 1
22 3962.06 40 1.00076
23 3874.9 43 0.998968
24 3785.77 39 1.00106
25 3694.91 43 0.998918
26 3602.54 39 1.00111
27 3508.88 43 0.998861
28 3414.14 39 1.00088
29 3318.54 42 0.999699
30 3222.3 41 0.99845
31 3125.63 36 1.0016
32 3028.74 41 0.998351
33 2931.82 36 1.00205
34 2835.07 42 0.997182
35 2738.68 34 1.00293
36 2642.82 42 0.9966
37 2547.68 33 1.00472
38 2453.42 45 0.993905
39 2360.19 30 1.0068
40 2268.14 46 0.993408
41 2177.41 31 1.00691
42 2088.14 46 0.992367
43 2000.44 30 1.00753
44 1914.42 45 0.994271
45 1830.19 34 1.00823
46 1747.83 49 0.991455
47 1667.43 34 1.00964
48 1589.06 50 0.989982
49 1512.78 34 1.01197
50 1438.66 52 0.986194
51 1366.72 32 1.01474
52 1297.02 52 0.984698
53 1229.58 32 1.01475
54 1164.41 50 0.98466
55 1101.53 32 1.01555
56 1040.95 49 0.981913
57 982.653 30 1.01952
58 926.642 49 0.982882
59 872.897 33 1.01617
60 821.396 47 0.985497
61 772.112 35 1.00911
62 725.013 42 0.990391
63 680.062 35 1.01035
64 637.218 42 0.989075
65 596.436 35 1.0152
66 557.668 44 0.983991
67 520.862 35 1.00771
68 485.964 39 0.993846
69 452.919 36 1.00887
70 421.667 40 0.997631
71 392.151 39 0.987331
72 364.308 34 1.03633
73 338.078 47 0.967987
74 313.398 36 1.03242
75 290.207 46 0.966129
76 268.441 36 1.0341
77 248.04 45 0.941318
78 228.941 30 1.12027
79 211.083 56 0.967382
80 194.408 49 1.00516
81 178.855 50 0.96701
82 164.368 44 1.01842
83 150.89 47 0.973839
84 138.366 43 1.01456
85 126.743 45 1.06515
86 115.97 53 0.893957
87 105.996 40 1.06827
88 96.7748 47 1.0422
89 88.2586 51 0.843703
90 80.4036 36 1.07748
91 73.1673 42 0.921268
92 66.509 36 1.07808
93 60.3902 41 0.93591
94 54.7739 37 1.22241
95 49.6252 48 0.754187
96 44.9108 34 1.3063
97 40.5993 46 0.744106
98 36.6612 34 1.27825
99 33.0684 43 1.35311
100 29.7946 53 0.604444
101 26.8152 38 1.29829
102 24.1068 45 0.847107
103 21.6479 41 1.44708
104 19.4182 49 1.43403
105 17.3987 56 0.501723
106 15.5718 44 0.637928
107 13.9212 37 0.930687
108 12.4317 36 1.08376
109 11.089 37 0.913767
110 9.88033 36 3.36872
111 8.7935 48 0.634523
112 7.81742 44 4.64148
113 6.94187 56 0.133088
114 6.15744 42 1.91481
115 5.45549 46 0.577005
116 4.82811 43 3.46504
117 4.26805 49 0.121397
118 3.76869 40 0.5882
119 3.32398 38 20.2558
120 2.92843 48 1.97973
121 2.57702 50 0.312192
122 2.2652 47 1
123 1.98884 47 55.8371
124 1.74422 55 0.056891
125 1.52793 50 1.92414
126 1.33694 51 0.106041
127 1.16849 48 399.677
128 1.02009 55 0.375196
129 0.889517 54 0.0111444
130 0.77477 50 0.275076
131 0.67405 49 0.00264712
132 0.585749 45 0.00596619
133 0.50843 42 0.0195716
134 0.440809 40 93.4207
135 0.381741 42 2588.26
136 0.330206 45 20.6645
137 0.285298 46 1
138 0.246212 46 1
139 0.212235 46 6.52864e-09
140 0.182734 42 7.64263e+11
141 0.157151 47 336581
142 0.134993 49 3.67849e-07
143 0.115824 47 1
144 0.0992611 47 5.63051e+08
145 0.0849675 49 5.9896e-11
146 0.0726472 47 1
147 0.0620407 47 9.98949e-22
148 0.0529207 44 1
149 0.0450885 44 1.27011e-29
150 0.0383703 41 1
151 0.0326147 41 1
152 0.0276899 41 1
153 0.023481 41 1
154 0.0198884 41 1
155 0.0168256 41 1
156 0.0142177 41 1
157 0.0119997 41 1
158 0.0101157 41 1
159 0.00851746 41 1
160 0.00716318 41 1
161 0.00601707 41 1
162 0.00504833 41 1
163 0.0042305 41 1
164 0.00354093 41 1
165 0.00296021 41 1
166 0.00247178 41 1
167 0.00206146 41 1
168 0.0017172 41 1
169 0.00142871 41 0
170 0.00118726 39 1
171 0.000985424 39 inf
172 0.000816916 39 1
173 0.000676407 39 1
174 0.000559388 39 1
175 0.000462055 39 1
176 0.000381195 39 1
177 0.000314105 39 1
178 0.000258508 39 1
179 0.000212494 39 1
180 0.000174458 39 0
181 0.000143055 37 1
182 0.000117162 37 1
183 9.58387e-05 37 1
184 7.83002e-05 37 1
185 6.3893e-05 37 1
186 5.20728e-05 37 inf
187 4.23873e-05 37 1
188 3.44609e-05 37 1
189 2.79823e-05 37 1
190 2.26936e-05 37 1
191 1.83819e-05 37 0
192 1.48709e-05 36 1
193 1.20157e-05 36 1
194 9.69672e-06 36 1
195 7.81558e-06 36 1
196 6.29156e-06 36 1
197 5.05843e-06 36 1
198 4.06194e-06 36 1
199 3.2577e-06 36 1
200 2.60944e-06 36 1
201 2.08757e-06 36 1
202 1.66799e-06 36 1
203 1.33107e-06 36 1
204 1.06089e-06 36 1
205 8.44486e-07 36 1
206 6.71387e-07 36 1
207 5.33102e-07 36 1
208 4.2277e-07 36 1
209 3.34855e-07 36 1
210 2.64891e-07 36 1
211 2.09285e-07 36 1
212 1.65147e-07 36 1
213 1.30157e-07 36 1
214 1.02455e-07 36 1
215 8.05509e-08 36 1
216 6.3254e-08 36 1
217 4.96127e-08 36 1
