0 5000 145 0.996008
1 5000 125 1.00341
2 4995 142 0.996203
3 4985.01 123 1.00442
4 4970.05 145 0.995784
5 4950.17 124 1.00445
6 4925.42 146 0.994735
7 4895.87 120 1.00594
8 4861.6 149 0.994053
9 4822.71 120 1.00541
10 4779.3 146 0.994991
11 4731.51 122 1.00466
12 4679.46 144 0.995522
13 4623.31 123 1.00477
14 4563.21 145 0.994101
15 4499.32 118 1.00557
16 4431.83 143 0.995048
17 4360.92 121 1.0046
18 4286.79 141 0.995113
19 4209.62 120 1.00405
20 4129.64 137 0.998548
21 4047.05 131 1.00099
22 3962.06 135 1.00101
23 3874.9 139 0.999484
24 3785.77 137 0.998416
25 3694.91 131 1.00054
26 3602.54 133 0.999445
27 3508.88 131 0.99943
28 3414.14 129 0.999414
29 3318.54 127 1.0003
30 3222.3 128 1
31 3125.63 128 1
32 3028.74 128 1
33 2931.82 128 1
34 2835.07 128 0.995425
35 2738.68 115 1.00366
36 2642.82 125 0.99434
37 2547.68 110 1.00472
38 2453.42 122 0.997964
39 2360.19 117 1.00127
40 2268.14 120 1
41 2177.41 120 0.999541
42 2088.14 119 1.00096
43 2000.44 121 1.001
44 1914.42 123 1.00157
45 1830.19 126 0.997817
46 1747.83 122 1.00344
47 1667.43 128 0.992829
48 1589.06 116 1.00568
49 1512.78 125 0.992755
50 1438.66 114 1.00768
51 1366.72 125 0.99562
52 1297.02 119 1.00464
53 1229.58 125 0.992707
54 1164.41 116 1.00258
55 1101.53 119 1.00182
56 1040.95 121 0.995208
57 982.653 116 1.00817
58 926.642 124 0.991404
59 872.897 116 1.02552
60 821.396 138 0.979516
61 772.112 121 1.01566
62 725.013 133 0.984942
63 680.062 122 1.01481
64 637.218 132 0.990628
65 596.436 126 1.02032
66 557.668 138 0.961318
67 520.862 116 1.05929
68 485.964 146 0.926689
69 452.919 109 1.1069
70 421.667 155 0.962766
71 392.151 139 1.02845
72 364.308 150 0.967597
73 338.078 138 1.0149
74 313.398 143 0.968595
75 290.207 133 1.02089
76 268.441 139 1.03025
77 248.04 147 0.960486
78 228.941 137 1.05381
79 211.083 149 0.940271
80 194.408 136 1.08578
81 178.855 152 0.972432
82 164.368 147 0.975958
