0 5000 10 1.0004
1 5000 12 0.9996
2 4995 10 1.0004
3 4985.01 12 0.999599
4 4970.05 10 1.0004
5 4950.17 12 0.999596
6 4925.42 10 1.00041
7 4895.87 12 0.999592
8 4861.6 10 1.00041
9 4822.71 12 0.999585
10 4779.3 10 1.00042
11 4731.51 12 0.999577
12 4679.46 10 1.00043
13 4623.31 12 0.999568
14 4563.21 10 1.00044
15 4499.32 12 0.999556
16 4431.83 10 1.00045
17 4360.92 12 0.999541
18 4286.79 10 1.00047
19 4209.62 12 0.999525
20 4129.64 10 0.999758
21 4047.05 9 1.00049
22 3962.06 11 0.999748
23 3874.9 10 1.00026
24 3785.77 11 0.999736
25 3694.91 10 1.00027
26 3602.54 11 0.999445
27 3508.88 9 1.00029
28 3414.14 10 0.999707
29 3318.54 9 1.0003
30 3222.3 10 0.99969
31 3125.63 9 1.00032
32 3028.74 10 0.99967
33 2931.82 9 1.00068
34 2835.07 11 0.998942
35 2738.68 8 1.0011
36 2642.82 11 0.998865
37 2547.68 8 1.00118
38 2453.42 11 0.997964
39 2360.19 6 1.00297
40 2268.14 13 0.996919
41 2177.41 6 1.00276
42 2088.14 12 0.997608
43 2000.44 7 1.0025
44 1914.42 12 0.997392
45 1830.19 7 1.00274
46 1747.83 12 0.997143
47 1667.43 7 1.003
48 1589.06 12 0.996858
49 1512.78 7 1.00265
50 1438.66 11 0.998611
51 1366.72 9 1.00146
52 1297.02 11 0.998459
53 1229.58 9 1.00163
54 1164.41 11 1
55 1101.53 11 1
56 1040.95 11 1.00192
57 982.653 13 0.993913
58 926.642 7 1.00324
59 872.897 10 0.996569
60 821.396 7 1.00366
61 772.112 10 0.996122
62 725.013 7 1.00415
63 680.062 10 1.00295
64 637.218 12 0.996866
65 596.436 10 1.00336
66 557.668 12 0.99642
67 520.862 10 0.998082
68 485.964 9 0.997944
69 452.919 8 1
70 421.667 8 1
71 392.151 8 1.01025
72 364.308 12 0.98908
73 338.078 8 1.0119
74 313.398 12 0.987318
75 290.207 8 1.01738
76 268.441 13 0.98521
77 248.04 9 1.0081
78 228.941 11 0.978397
79 211.083 6 1.01913
80 194.408 10 1
81 178.855 10 1.03412
82 164.368 16 0.946717
83 150.89 7 1.04748
84 138.366 14 1
85 126.743 14 1.03206
86 115.97 18 0.966096
87 105.996 14 1
88 96.7748 14 1
89 88.2586 14 1
90 80.4036 14 1.01251
91 73.1673 15 0.921268
92 66.509 9 1.12782
93 60.3902 17 0.93591
94 54.7739 13 0.896245
95 49.6252 7 1.06232
96 44.9108 10 1.04554
97 40.5993 12 0.884127
98 36.6612 7 1.14612
99 33.0684 12 0.859674
100 29.7946 7 1.14368
101 26.8152 11 0.963394
102 24.1068 10 1.2826
103 21.6479 16 0.659849
104 19.4182 7 1.76205
105 17.3987 18 0.668761
106 15.5718 11 0.773466
107 13.9212 7 1.65339
108 12.4317 14 0.785591
109 11.089 11 1.09437
110 9.88033 12 1.83541
111 8.7935 18 1
112 7.81742 18 0.527505
113 6.94187 13 1.3339
114 6.15744 15 1.62778
115 5.45549 18 0.832517
116 4.82811 17 0.660842
117 4.26805 15 1.26402
118 3.76869 16 0.451115
119 3.32398 13 11.0979
120 2.92843 21 1
121 2.57702 21 1.4741
122 2.2652 22 1.55498
123 1.98884 23 0.000876767
124 1.74422 9 3.14762
125 1.52793 11 3.70232
126 1.33694 13 396.95
127 1.16849 21 0.180574
128 1.02009 19 0.00278964
129 0.889517 13 0.105567
130 0.77477 11 0.075667
131 0.67405 9 85.6879
132 0.585749 12 1
133 0.50843 12 1
134 0.440809 12 1.22651e-06
135 0.381741 6 0.00530471
136 0.330206 4 2.93407e+14
137 0.285298 15 0.000902607
138 0.246212 13 2.60955e-11
139 0.212235 7 1
140 0.182734 7 1
141 0.157151 7 1
142 0.134993 7 3.3125e+22
143 0.115824 14 1
144 0.0992611 14 1
145 0.0849675 14 1
146 0.0726472 14 1
147 0.0620407 14 1
148 0.0529207 14 1
149 0.0450885 14 1
150 0.0383703 14 1
151 0.0326147 14 1
152 0.0276899 14 1
153 0.023481 14 1
154 0.0198884 14 1
155 0.0168256 14 1
156 0.0142177 14 1
157 0.0119997 14 1
158 0.0101157 14 1
159 0.00851746 14 1
160 0.00716318 14 1
161 0.00601707 14 1
162 0.00504833 14 1.20868e+258
163 0.0042305 17 1
164 0.00354093 17 1
165 0.00296021 17 1
166 0.00247178 17 1
167 0.00206146 17 1
168 0.0017172 17 1
169 0.00142871 17 1
170 0.00118726 17 1
171 0.000985424 17 1
172 0.000816916 17 1
173 0.000676407 17 1
174 0.000559388 17 1
175 0.000462055 17 1
176 0.000381195 17 1
177 0.000314105 17 1
178 0.000258508 17 1
179 0.000212494 17 1
180 0.000174458 17 1
181 0.000143055 17 1
182 0.000117162 17 1
183 9.58387e-05 17 1
184 7.83002e-05 17 1
185 6.3893e-05 17 1
186 5.20728e-05 17 1
187 4.23873e-05 17 1
188 3.44609e-05 17 1
189 2.79823e-05 17 1
190 2.26936e-05 17 1
191 1.83819e-05 17 0
192 1.48709e-05 16 1
193 1.20157e-05 16 1
194 9.69672e-06 16 1
195 7.81558e-06 16 1
196 6.29156e-06 16 1
197 5.05843e-06 16 1
198 4.06194e-06 16 1
199 3.2577e-06 16 1
200 2.60944e-06 16 1
201 2.08757e-06 16 1
202 1.66799e-06 16 1
203 1.33107e-06 16 0
204 1.06089e-06 13 1
205 8.44486e-07 13 1
206 6.71387e-07 13 1
207 5.33102e-07 13 1
208 4.2277e-07 13 1
209 3.34855e-07 13 1
210 2.64891e-07 13 1
211 2.09285e-07 13 1
212 1.65147e-07 13 1
213 1.30157e-07 13 1
214 1.02455e-07 13 1
215 8.05509e-08 13 1
216 6.3254e-08 13 1
217 4.96127e-08 13 1
218 3.88685e-08 13 1
219 3.04169e-08 13 1
220 2.37775e-08 13 1
221 1.85685e-08 13 1
222 1.44869e-08 13 1
223 1.1293e-08 13 1
224 8.79699e-09 13 1
225 6.84887e-09 13 1
226 5.33037e-09 13 1
227 4.14831e-09 13 1
228 3.22934e-09 13 1
229 2.51585e-09 13 1
230 1.96262e-09 13 1
231 1.53422e-09 13 1
232 1.20291e-09 13 1
233 9.47038e-10 13 1
234 7.49678e-10 13 1
235 5.97653e-10 13 1
236 4.80705e-10 13 1
237 3.90859e-10 13 1
238 3.21925e-10 13 1
239 2.69107e-10 13 1
240 2.2869e-10 13 1
241 1.97805e-10 13 1
242 1.74234e-10 13 1
243 1.56269e-10 13 1
244 1.42596e-10 13 1
245 1.32202e-10 13 1
246 1.24313e-10 13 1
247 1.18332e-10 13 1
248 1.13804e-10 13 1
249 1.10381e-10 13 1
250 1.07796e-10 13 1
251 1.05847e-10 13 1
252 1.04379e-10 13 1
253 1.03276e-10 13 1
254 1.02447e-10 13 1
255 1.01825e-10 13 1
256 1.0136e-10 13 1
257 1.01012e-10 13 1
258 1.00752e-10 13 1
259 1.00558e-10 13 1
260 1.00413e-10 13 1
261 1.00306e-10 13 1
262 1.00226e-10 13 1
263 1.00167e-10 13 1
264 1.00123e-10 13 1
265 1.0009e-10 13 1
266 1.00067e-10 13 1
267 1.00049e-10 13 1
268 1.00036e-10 13 1
269 1.00026e-10 13 1
270 1.00019e-10 13 1
271 1.00014e-10 13 1
272 1.0001e-10 13 1
273 1.00007e-10 13 1
274 1.00005e-10 13 1
275 1.00004e-10 13 1
276 1.00003e-10 13 1
277 1.00002e-10 13 1
278 1.00001e-10 13 1
279 1.00001e-10 13 1
280 1.00001e-10 13 1
281 1.00001e-10 13 1
282 1e-10 13 1
283 1e-10 13 1
284 1e-10 13 1
285 1e-10 13 1
286 1e-10 13 1
287 1e-10 13 1
288 1e-10 13 1
289 1e-10 13 0
290 1e-10 8 1
291 1e-10 8 1
292 1e-10 8 1
293 1e-10 8 1
294 1e-10 8 1
295 1e-10 8 1
296 1e-10 8 1
297 1e-10 8 1
298 1e-10 8 1
299 1e-10 8 1
300 1e-10 8 1
301 1e-10 8 1
302 1e-10 8 1
303 1e-10 8 1
304 1e-10 8 1
305 1e-10 8 1
306 1e-10 8 1
307 1e-10 8 1
308 1e-10 8 1
309 1e-10 8 1
310 1e-10 8 1
311 1e-10 8 1
312 1e-10 8 1
313 1e-10 8 1
314 1e-10 8 1
315 1e-10 8 1
316 1e-10 8 1
317 1e-10 8 1
318 1e-10 8 1
319 1e-10 8 1
320 1e-10 8 1
321 1e-10 8 1
322 1e-10 8 1
323 1e-10 8 1
324 1e-10 8 1
325 1e-10 8 1
326 1e-10 8 1
327 1e-10 8 1
328 1e-10 8 1
329 1e-10 8 1
330 1e-10 8 1
331 1e-10 8 1
332 1e-10 8 1
333 1e-10 8 1
334 1e-10 8 1
335 1e-10 8 1
336 1e-10 8 1
337 1e-10 8 1
338 1e-10 8 1
339 1e-10 8 1
340 1e-10 8 1
341 1e-10 8 1
342 1e-10 8 1
343 1e-10 8 1
344 1e-10 8 1
345 1e-10 8 1
346 1e-10 8 1
347 1e-10 8 1
348 1e-10 8 1
349 1e-10 8 1
350 1e-10 8 1
351 1e-10 8 1
352 1e-10 8 1
353 1e-10 8 1
354 1e-10 8 1
355 1e-10 8 1
356 1e-10 8 1
357 1e-10 8 1
358 1e-10 8 1
359 1e-10 8 1
360 1e-10 8 1
361 1e-10 8 1
362 1e-10 8 1
363 1e-10 8 1
364 1e-10 8 1
365 1e-10 8 1
366 1e-10 8 1
367 1e-10 8 1
368 1e-10 8 1
369 1e-10 8 1
370 1e-10 8 1
371 1e-10 8 1
372 1e-10 8 1
373 1e-10 8 1
374 1e-10 8 1
375 1e-10 8 1
376 1e-10 8 1
377 1e-10 8 1
378 1e-10 8 1
379 1e-10 8 1
380 1e-10 8 1
381 1e-10 8 1
382 1e-10 8 1
383 1e-10 8 1
384 1e-10 8 1
385 1e-10 8 1
386 1e-10 8 1
387 1e-10 8 1
388 1e-10 8 1
389 1e-10 8 1
390 1e-10 8 1
391 1e-10 8 1
392 1e-10 8 1
393 1e-10 8 1
394 1e-10 8 1
395 1e-10 8 1
396 1e-10 8 1
397 1e-10 8 1
398 1e-10 8 1
399 1e-10 8 1
400 1e-10 8 1
401 1e-10 8 1
402 1e-10 8 1
403 1e-10 8 1
404 1e-10 8 1
405 1e-10 8 1
406 1e-10 8 1
407 1e-10 8 1
408 1e-10 8 1
409 1e-10 8 1
410 1e-10 8 1
411 1e-10 8 1
412 1e-10 8 1
413 1e-10 8 1
414 1e-10 8 1
415 1e-10 8 1
416 1e-10 8 1
417 1e-10 8 1
418 1e-10 8 1
419 1e-10 8 1
420 1e-10 8 1
421 1e-10 8 1
422 1e-10 8 1
423 1e-10 8 1
424 1e-10 8 1
425 1e-10 8 1
426 1e-10 8 1
427 1e-10 8 1
428 1e-10 8 1
429 1e-10 8 1
430 1e-10 8 1
431 1e-10 8 1
432 1e-10 8 1
433 1e-10 8 1
434 1e-10 8 1
435 1e-10 8 1
436 1e-10 8 1
437 1e-10 8 1
438 1e-10 8 1
439 1e-10 8 1
440 1e-10 8 0
441 1e-10 7 1
442 1e-10 7 1
443 1e-10 7 1
444 1e-10 7 1
445 1e-10 7 1
446 1e-10 7 1
447 1e-10 7 inf
448 1e-10 7 1
449 1e-10 7 1
450 1e-10 7 1
451 1e-10 7 1
452 1e-10 7 1
453 1e-10 7 1
454 1e-10 7 1
455 1e-10 7 1
456 1e-10 7 1
457 1e-10 7 1
458 1e-10 7 1
459 1e-10 7 1
460 1e-10 7 1
461 1e-10 7 1
462 1e-10 7 1
463 1e-10 7 1
464 1e-10 7 1
465 1e-10 7 1
466 1e-10 7 1
467 1e-10 7 1
468 1e-10 7 1
469 1e-10 7 1
470 1e-10 7 1
471 1e-10 7 1
472 1e-10 7 1
473 1e-10 7 1
474 1e-10 7 1
475 1e-10 7 1
476 1e-10 7 1
477 1e-10 7 1
478 1e-10 7 1
479 1e-10 7 1
480 1e-10 7 1
481 1e-10 7 1
482 1e-10 7 1
483 1e-10 7 1
484 1e-10 7 1
485 1e-10 7 1
486 1e-10 7 1
487 1e-10 7 1
488 1e-10 7 1
489 1e-10 7 1
490 1e-10 7 1
491 1e-10 7 inf
492 1e-10 7 1
493 1e-10 7 1
494 1e-10 7 1
495 1e-10 7 1
496 1e-10 7 1
497 1e-10 7 1
498 1e-10 7 1
499 1e-10 7 1
500 1e-10 7 1
501 1e-10 7 1
