0 5000 15 1.0016
1 5000 23 0.998401
2 4995 15 1.0016
3 4985.01 23 0.998396
4 4970.05 15 1.00161
5 4950.17 23 0.998385
6 4925.42 15 1.00163
7 4895.87 23 0.998367
8 4861.6 15 1.00165
9 4822.71 23 0.998343
10 4779.3 15 1.00168
11 4731.51 23 0.998311
12 4679.46 15 1.00171
13 4623.31 23 0.998271
14 4563.21 15 1.00175
15 4499.32 23 0.998224
16 4431.83 15 1.00181
17 4360.92 23 0.998167
18 4286.79 15 1.00187
19 4209.62 23 0.998101
20 4129.64 15 1.00194
21 4047.05 23 0.998025
22 3962.06 15 1.00202
23 3874.9 23 0.997938
24 3785.77 15 1.00106
25 3694.91 19 0.997837
26 3602.54 11 1.00222
27 3508.88 19 0.997723
28 3414.14 11 1.00235
29 3318.54 19 0.997592
30 3222.3 11 1.00249
31 3125.63 19 0.997444
32 3028.74 11 1.00264
33 2931.82 19 0.997275
34 2835.07 11 1.00283
35 2738.68 19 0.997083
36 2642.82 11 1.00303
37 2547.68 19 0.996865
38 2453.42 11 1.00163
39 2360.19 15 0.997461
40 2268.14 9 1.00265
41 2177.41 9 1.00276
42 2088.14 15 0.997131
43 2000.44 9 1.003
44 1914.42 15 0.99583
45 1830.19 7 1.00438
46 1747.83 15 0.995433
47 1667.43 7 1.00481
48 1589.06 15 0.994978
49 1512.78 7 1.0053
50 1438.66 15 0.994455
51 1366.72 7 1.0044
52 1297.02 13 0.995385
53 1229.58 7 1.00489
54 1164.41 13 0.99486
55 1101.53 7 1.00546
56 1040.95 13 0.995208
57 982.653 8 1.00817
58 926.642 16 0.991404
59 872.897 8 1.00459
60 821.396 8 1.00979
61 772.112 16 0.992259
62 725.013 10 1.01249
63 680.062 19 0.986853
64 637.218 10 1.01422
65 596.436 19 0.981726
66 557.668 8 1.00901
67 520.862 13 0.990446
68 485.964 8 1.02079
69 452.919 18 0.980325
70 421.667 9 1.02157
71 392.151 18 0.984816
72 364.308 12 1.01382
73 338.078 17 0.970854
74 313.398 7 1.03242
75 290.207 17 0.976168
76 268.441 10 1
77 248.04 10 1.01217
78 228.941 13 0.986982
79 211.083 10 1.01431
80 194.408 13 0.989765
81 178.855 11 1.01691
82 164.368 14 0.981914
83 150.89 11 0.986833
84 138.366 9 1.04432
85 126.743 15 0.992141
86 115.97 14 0.966096
87 105.996 10 1.02871
88 96.7748 13 0.969476
89 88.2586 10 1.03458
90 80.4036 13 0.916621
91 73.1673 6 1.05619
92 66.509 10 1
93 60.3902 10 1.05093
94 54.7739 13 0.929575
95 49.6252 9 1.02036
96 44.9108 10 1.14293
97 40.5993 16 0.928771
98 36.6612 13 1.14612
99 33.0684 18 0.859674
100 29.7946 13 0.904214
101 26.8152 10 0.928129
102 24.1068 8 0.959367
103 21.6479 7 1.99952
104 19.4182 22 0.539034
105 17.3987 10 0.944145
106 15.5718 9 1
107 13.9212 9 1.77653
108 12.4317 17 0.617153
109 11.089 11 0.762969
110 9.88033 8 1.49907
111 8.7935 12 1.7658
112 7.81742 17 0.359387
113 6.94187 9 0.486622
114 6.15744 4 1.38377
115 5.45549 6 1.73309
116 4.82811 9 3.46504
117 4.26805 15 0.391724
118 3.76869 11 1.7001
119 3.32398 13 0.547886
120 2.92843 11 1.97973
121 2.57702 13 1.4741
122 2.2652 14 1.55498
123 1.98884 15 0.604832
124 1.74422 14 0.3177
125 1.52793 12 1
126 1.33694 12 0.224035
127 1.16849 10 1
128 1.02009 10 7.10369
129 0.889517 12 89.7314
130 0.77477 16 1
131 0.67405 16 0.0116703
132 0.585749 13 1
133 0.50843 13 0.139898
134 0.440809 12 1
135 0.381741 12 1
136 0.330206 12 1
137 0.285298 12 33.2852
138 0.246212 13 2.60955e-11
139 0.212235 7 0.00898888
140 0.182734 6 1
141 0.157151 6 1
142 0.134993 6 1
143 0.115824 6 1
144 0.0992611 6 1
145 0.0849675 6 1
146 0.0726472 6 1
147 0.0620407 6 1
148 0.0529207 6 1
149 0.0450885 6 1
150 0.0383703 6 1
151 0.0326147 6 1
152 0.0276899 6 1
153 0.023481 6 1
154 0.0198884 6 1
155 0.0168256 6 1
156 0.0142177 6 1
157 0.0119997 6 1
158 0.0101157 6 1
159 0.00851746 6 1
160 0.00716318 6 1
161 0.00601707 6 1
162 0.00504833 6 1
163 0.0042305 6 1
164 0.00354093 6 1
165 0.00296021 6 1
166 0.00247178 6 1
167 0.00206146 6 1
168 0.0017172 6 1
169 0.00142871 6 1
170 0.00118726 6 1
171 0.000985424 6 1
172 0.000816916 6 1
173 0.000676407 6 1
174 0.000559388 6 1
175 0.000462055 6 1
176 0.000381195 6 1
177 0.000314105 6 1
178 0.000258508 6 1
179 0.000212494 6 1
180 0.000174458 6 inf
181 0.000143055 6 1
182 0.000117162 6 1
183 9.58387e-05 6 1
184 7.83002e-05 6 1
185 6.3893e-05 6 1
186 5.20728e-05 6 1
187 4.23873e-05 6 1
188 3.44609e-05 6 1
189 2.79823e-05 6 1
190 2.26936e-05 6 1
191 1.83819e-05 6 1
192 1.48709e-05 6 inf
193 1.20157e-05 6 1
194 9.69672e-06 6 1
195 7.81558e-06 6 1
196 6.29156e-06 6 1
197 5.05843e-06 6 1
198 4.06194e-06 6 1
199 3.2577e-06 6 1
200 2.60944e-06 6 1
201 2.08757e-06 6 1
202 1.66799e-06 6 1
203 1.33107e-06 6 1
204 1.06089e-06 6 1
205 8.44486e-07 6 1
206 6.71387e-07 6 1
207 5.33102e-07 6 1
208 4.2277e-07 6 1
209 3.34855e-07 6 1
210 2.64891e-07 6 1
211 2.09285e-07 6 1
212 1.65147e-07 6 1
213 1.30157e-07 6 1
214 1.02455e-07 6 1
215 8.05509e-08 6 1
216 6.3254e-08 6 1
217 4.96127e-08 6 1
218 3.88685e-08 6 1
219 3.04169e-08 6 1
220 2.37775e-08 6 1
221 1.85685e-08 6 1
222 1.44869e-08 6 1
223 1.1293e-08 6 1
224 8.79699e-09 6 1
225 6.84887e-09 6 1
226 5.33037e-09 6 1
227 4.14831e-09 6 1
228 3.22934e-09 6 0
229 2.51585e-09 5 1
230 1.96262e-09 5 1
231 1.53422e-09 5 1
232 1.20291e-09 5 1
233 9.47038e-10 5 1
234 7.49678e-10 5 1
235 5.97653e-10 5 1
236 4.80705e-10 5 1
237 3.90859e-10 5 inf
238 3.21925e-10 5 1
239 2.69107e-10 5 1
240 2.2869e-10 5 1
241 1.97805e-10 5 1
242 1.74234e-10 5 1
243 1.56269e-10 5 1
244 1.42596e-10 5 1
245 1.32202e-10 5 1
246 1.24313e-10 5 1
247 1.18332e-10 5 1
248 1.13804e-10 5 1
249 1.10381e-10 5 1
250 1.07796e-10 5 1
251 1.05847e-10 5 1
252 1.04379e-10 5 1
253 1.03276e-10 5 1
254 1.02447e-10 5 1
255 1.01825e-10 5 1
256 1.0136e-10 5 1
257 1.01012e-10 5 1
258 1.00752e-10 5 1
259 1.00558e-10 5 1
260 1.00413e-10 5 1
261 1.00306e-10 5 1
262 1.00226e-10 5 1
263 1.00167e-10 5 1
264 1.00123e-10 5 1
265 1.0009e-10 5 1
266 1.00067e-10 5 1
267 1.00049e-10 5 1
268 1.00036e-10 5 1
269 1.00026e-10 5 1
270 1.00019e-10 5 1
271 1.00014e-10 5 1
272 1.0001e-10 5 1
273 1.00007e-10 5 1
274 1.00005e-10 5 1
275 1.00004e-10 5 1
276 1.00003e-10 5 1
277 1.00002e-10 5 1
278 1.00001e-10 5 1
279 1.00001e-10 5 1
280 1.00001e-10 5 1
281 1.00001e-10 5 1
282 1e-10 5 1
283 1e-10 5 1
284 1e-10 5 1
285 1e-10 5 1
286 1e-10 5 1
287 1e-10 5 1
288 1e-10 5 1
289 1e-10 5 1
290 1e-10 5 1
291 1e-10 5 1
292 1e-10 5 1
293 1e-10 5 1
294 1e-10 5 1
295 1e-10 5 1
296 1e-10 5 1
297 1e-10 5 1
298 1e-10 5 1
299 1e-10 5 1
300 1e-10 5 1
301 1e-10 5 1
302 1e-10 5 1
303 1e-10 5 1
304 1e-10 5 1
305 1e-10 5 1
306 1e-10 5 1
307 1e-10 5 1
308 1e-10 5 1
309 1e-10 5 1
310 1e-10 5 1
311 1e-10 5 1
312 1e-10 5 1
313 1e-10 5 1
314 1e-10 5 1
315 1e-10 5 1
316 1e-10 5 1
317 1e-10 5 1
318 1e-10 5 1
319 1e-10 5 1
320 1e-10 5 1
321 1e-10 5 1
322 1e-10 5 1
323 1e-10 5 1
324 1e-10 5 1
325 1e-10 5 1
326 1e-10 5 1
327 1e-10 5 1
328 1e-10 5 1
329 1e-10 5 1
330 1e-10 5 1
331 1e-10 5 1
332 1e-10 5 1
333 1e-10 5 1
334 1e-10 5 1
335 1e-10 5 1
336 1e-10 5 1
337 1e-10 5 1
338 1e-10 5 1
339 1e-10 5 1
340 1e-10 5 1
341 1e-10 5 1
342 1e-10 5 1
343 1e-10 5 1
344 1e-10 5 1
345 1e-10 5 1
346 1e-10 5 inf
347 1e-10 5 1
348 1e-10 5 1
349 1e-10 5 1
350 1e-10 5 1
351 1e-10 5 1
352 1e-10 5 1
353 1e-10 5 1
354 1e-10 5 1
355 1e-10 5 1
356 1e-10 5 1
357 1e-10 5 1
358 1e-10 5 1
359 1e-10 5 1
360 1e-10 5 1
