0 5000 14 1.0004
1 5000 16 0.9992
2 4995 12 1.0008
3 4985.01 16 0.999198
4 4970.05 12 1.00081
5 4950.17 16 0.999192
6 4925.42 12 1.00081
7 4895.87 16 0.999183
8 4861.6 12 1.00082
9 4822.71 16 0.998757
10 4779.3 10 1.0023
11 4731.51 21 0.997678
12 4679.46 10 1.00235
13 4623.31 21 0.997624
14 4563.21 10 1.00241
15 4499.32 21 0.997558
16 4431.83 10 1.00249
17 4360.92 21 0.997481
18 4286.79 10 1.00187
19 4209.62 18 0.998101
20 4129.64 10 1.00145
21 4047.05 16 0.999506
22 3962.06 14 1
23 3874.9 14 0.999226
24 3785.77 11 1.00079
25 3694.91 14 0.999188
26 3602.54 11 1.00083
27 3508.88 11 1.00086
28 3414.14 14 0.999122
29 3318.54 11 1.0009
30 3222.3 14 0.999069
31 3125.63 11 1.00096
32 3028.74 14 0.99901
33 2931.82 11 1.00102
34 2835.07 14 0.998942
35 2738.68 11 1.0011
36 2642.82 14 0.998865
37 2547.68 11 1.00118
38 2453.42 14 0.998778
39 2360.19 11 1.00127
40 2268.14 14 0.998678
41 2177.41 11 1.00138
42 2088.14 14 0.998564
43 2000.44 11 1.0015
44 1914.42 14 0.998434
45 1830.19 11 1.00164
46 1747.83 14 0.998285
47 1667.43 11 1.0018
48 1589.06 14 0.998114
49 1512.78 11 1.00331
50 1438.66 16 0.996531
51 1366.72 11 1.00367
52 1297.02 16 0.996152
53 1229.58 11 1.00407
54 1164.41 16 0.992301
55 1101.53 7 1.00455
56 1040.95 12 0.996165
57 982.653 8 1.00408
58 926.642 12 0.995693
59 872.897 8 1.00459
60 821.396 12 0.995142
61 772.112 8 1.00519
62 725.013 12 0.994498
63 680.062 8 1.00886
64 637.218 14 1
65 596.436 14 1
66 557.668 14 1
67 520.862 14 1
68 485.964 14 1
69 452.919 14 0.995594
70 421.667 12 0.990559
71 392.151 8 1.01542
72 364.308 14 0.980969
73 338.078 7 1.01791
74 313.398 13 0.971691
75 290.207 4 1.02441
76 268.441 11 0.974261
77 248.04 4 1.01626
78 228.941 8 1.00877
79 211.083 10 1.01913
80 194.408 14 1.00516
81 178.855 15 0.972432
82 164.368 10 0.970038
83 150.89 5 1.06146
84 138.366 14 0.978552
85 126.743 11 0.968933
86 115.97 7 1.0531
87 105.996 13 1
88 96.7748 13 1.01039
89 88.2586 14 0.977594
90 80.4036 12 1.02519
91 73.1673 14 0.973036
92 66.509 12 1
93 60.3902 12 0.951537
94 54.7739 9 0.981909
95 49.6252 8 1.06232
96 44.9108 11 1.36578
97 40.5993 25 0.691105
98 36.6612 10 1.21038
99 33.0684 17 0.941312
100 29.7946 15 1.03413
101 26.8152 16 1.11838
102 24.1068 19 0.779664
103 21.6479 13 1
104 19.4182 13 0.90213
105 17.3987 11 1.12182
106 15.5718 13 1.21246
107 13.9212 16 0.80614
108 12.4317 13 0.851395
109 11.089 11 0.762969
110 9.88033 8 1.49907
111 8.7935 12 0.892507
112 7.81742 11 0.774267
113 6.94187 9 2.74114
114 6.15744 16 0.722664
115 5.45549 14 1
116 4.82811 14 0.537213
117 4.26805 11 1.26402
118 3.76869 12 2.89035
119 3.32398 12 3.33135
120 2.92843 16 0.255146
121 2.57702 12 1.4741
122 2.2652 13 0.643095
123 1.98884 12 0.604832
124 1.74422 11 0.100933
125 1.52793 7 3.70232
126 1.33694 9 1
127 1.16849 9 2.35328
128 1.02009 10 50.4624
129 0.889517 14 0.324911
130 0.77477 13 0.0208142
131 0.67405 10 142709
132 0.585749 18 0.00108209
133 0.50843 14 0.000383047
134 0.440809 10 1
135 0.381741 10 0.0728334
136 0.330206 9 1
137 0.285298 9 1
138 0.246212 9 1
139 0.212235 9 1
140 0.182734 9 1
141 0.157151 9 580.156
142 0.134993 10 1
143 0.115824 10 1
144 0.0992611 10 1
145 0.0849675 10 1
146 0.0726472 10 1
147 0.0620407 10 1
148 0.0529207 10 6.21571e-09
149 0.0450885 9 1
150 0.0383703 9 1
151 0.0326147 9 1
152 0.0276899 9 1
153 0.023481 9 1
154 0.0198884 9 1.45707e-22
155 0.0168256 8 1
156 0.0142177 8 1
157 0.0119997 8 1
158 0.0101157 8 1
159 0.00851746 8 1
160 0.00716318 8 1
161 0.00601707 8 1
162 0.00504833 8 1
163 0.0042305 8 1
164 0.00354093 8 1
165 0.00296021 8 1
166 0.00247178 8 1
167 0.00206146 8 1
168 0.0017172 8 1
169 0.00142871 8 1
170 0.00118726 8 1
171 0.000985424 8 1
172 0.000816916 8 1
173 0.000676407 8 1
174 0.000559388 8 1
175 0.000462055 8 1
176 0.000381195 8 1
177 0.000314105 8 1
178 0.000258508 8 1
179 0.000212494 8 1
180 0.000174458 8 1
181 0.000143055 8 1
182 0.000117162 8 1
183 9.58387e-05 8 1
184 7.83002e-05 8 1
185 6.3893e-05 8 1
186 5.20728e-05 8 1
187 4.23873e-05 8 1
188 3.44609e-05 8 1
189 2.79823e-05 8 1
190 2.26936e-05 8 1
191 1.83819e-05 8 1
192 1.48709e-05 8 1
193 1.20157e-05 8 1
194 9.69672e-06 8 1
195 7.81558e-06 8 1
196 6.29156e-06 8 1
197 5.05843e-06 8 1
198 4.06194e-06 8 1
199 3.2577e-06 8 1
200 2.60944e-06 8 1
201 2.08757e-06 8 1
202 1.66799e-06 8 1
203 1.33107e-06 8 1
204 1.06089e-06 8 1
205 8.44486e-07 8 1
206 6.71387e-07 8 1
207 5.33102e-07 8 1
208 4.2277e-07 8 1
209 3.34855e-07 8 1
210 2.64891e-07 8 1
211 2.09285e-07 8 1
212 1.65147e-07 8 1
213 1.30157e-07 8 1
214 1.02455e-07 8 1
215 8.05509e-08 8 1
216 6.3254e-08 8 1
217 4.96127e-08 8 1
218 3.88685e-08 8 1
219 3.04169e-08 8 1
220 2.37775e-08 8 1
221 1.85685e-08 8 1
222 1.44869e-08 8 1
223 1.1293e-08 8 1
224 8.79699e-09 8 1
225 6.84887e-09 8 1
226 5.33037e-09 8 1
227 4.14831e-09 8 1
228 3.22934e-09 8 1
229 2.51585e-09 8 1
230 1.96262e-09 8 1
231 1.53422e-09 8 1
232 1.20291e-09 8 1
233 9.47038e-10 8 1
234 7.49678e-10 8 1
235 5.97653e-10 8 1
236 4.80705e-10 8 1
237 3.90859e-10 8 1
238 3.21925e-10 8 1
239 2.69107e-10 8 1
240 2.2869e-10 8 1
241 1.97805e-10 8 1
242 1.74234e-10 8 1
243 1.56269e-10 8 1
244 1.42596e-10 8 1
245 1.32202e-10 8 1
246 1.24313e-10 8 1
247 1.18332e-10 8 1
248 1.13804e-10 8 1
249 1.10381e-10 8 1
250 1.07796e-10 8 1
251 1.05847e-10 8 1
252 1.04379e-10 8 1
253 1.03276e-10 8 1
254 1.02447e-10 8 1
255 1.01825e-10 8 1
256 1.0136e-10 8 1
257 1.01012e-10 8 1
258 1.00752e-10 8 1
259 1.00558e-10 8 1
260 1.00413e-10 8 1
261 1.00306e-10 8 1
262 1.00226e-10 8 1
263 1.00167e-10 8 1
264 1.00123e-10 8 1
265 1.0009e-10 8 1
266 1.00067e-10 8 1
267 1.00049e-10 8 1
268 1.00036e-10 8 1
269 1.00026e-10 8 1
270 1.00019e-10 8 1
271 1.00014e-10 8 1
272 1.0001e-10 8 1
273 1.00007e-10 8 1
274 1.00005e-10 8 1
275 1.00004e-10 8 1
276 1.00003e-10 8 1
277 1.00002e-10 8 1
278 1.00001e-10 8 1
279 1.00001e-10 8 1
280 1.00001e-10 8 1
281 1.00001e-10 8 1
282 1e-10 8 1
283 1e-10 8 1
284 1e-10 8 1
285 1e-10 8 1
286 1e-10 8 1
287 1e-10 8 1
288 1e-10 8 1
289 1e-10 8 1
290 1e-10 8 1
291 1e-10 8 1
292 1e-10 8 1
293 1e-10 8 1
294 1e-10 8 1
295 1e-10 8 1
296 1e-10 8 1
297 1e-10 8 1
298 1e-10 8 1
299 1e-10 8 1
300 1e-10 8 1
301 1e-10 8 1
302 1e-10 8 1
303 1e-10 8 1
304 1e-10 8 1
305 1e-10 8 1
306 1e-10 8 1
307 1e-10 8 1
308 1e-10 8 1
309 1e-10 8 1
310 1e-10 8 1
311 1e-10 8 1
312 1e-10 8 1
313 1e-10 8 1
314 1e-10 8 1
315 1e-10 8 1
316 1e-10 8 1
317 1e-10 8 1
318 1e-10 8 1
319 1e-10 8 1
320 1e-10 8 1
321 1e-10 8 1
322 1e-10 8 1
323 1e-10 8 1
324 1e-10 8 1
325 1e-10 8 1
326 1e-10 8 1
327 1e-10 8 1
328 1e-10 8 1
329 1e-10 8 1
330 1e-10 8 1
331 1e-10 8 1
332 1e-10 8 1
333 1e-10 8 1
334 1e-10 8 1
335 1e-10 8 1
336 1e-10 8 1
337 1e-10 8 1
338 1e-10 8 1
339 1e-10 8 1
340 1e-10 8 1
341 1e-10 8 1
342 1e-10 8 1
343 1e-10 8 1
344 1e-10 8 1
345 1e-10 8 1
346 1e-10 8 1
347 1e-10 8 1
348 1e-10 8 1
349 1e-10 8 1
350 1e-10 8 1
351 1e-10 8 1
352 1e-10 8 1
353 1e-10 8 1
354 1e-10 8 1
355 1e-10 8 1
356 1e-10 8 1
357 1e-10 8 1
358 1e-10 8 1
359 1e-10 8 1
360 1e-10 8 1
361 1e-10 8 1
362 1e-10 8 1
363 1e-10 8 1
364 1e-10 8 1
365 1e-10 8 1
366 1e-10 8 1
367 1e-10 8 1
368 1e-10 8 1
369 1e-10 8 1
370 1e-10 8 1
371 1e-10 8 1
372 1e-10 8 1
373 1e-10 8 1
374 1e-10 8 1
375 1e-10 8 1
376 1e-10 8 1
377 1e-10 8 1
378 1e-10 8 1
379 1e-10 8 1
380 1e-10 8 1
381 1e-10 8 1
382 1e-10 8 1
383 1e-10 8 1
384 1e-10 8 1
385 1e-10 8 1
386 1e-10 8 1
387 1e-10 8 1
388 1e-10 8 1
389 1e-10 8 1
390 1e-10 8 1
391 1e-10 8 1
392 1e-10 8 1
393 1e-10 8 1
394 1e-10 8 1
395 1e-10 8 1
396 1e-10 8 1
397 1e-10 8 1
398 1e-10 8 1
399 1e-10 8 1
400 1e-10 8 1
401 1e-10 8 1
402 1e-10 8 1
403 1e-10 8 1
404 1e-10 8 1
405 1e-10 8 1
406 1e-10 8 0
407 1e-10 7 1
408 1e-10 7 1
409 1e-10 7 1
410 1e-10 7 1
411 1e-10 7 1
412 1e-10 7 1
413 1e-10 7 1
414 1e-10 7 1
415 1e-10 7 1
416 1e-10 7 1
417 1e-10 7 1
418 1e-10 7 1
419 1e-10 7 1
420 1e-10 7 1
421 1e-10 7 1
422 1e-10 7 1
423 1e-10 7 1
424 1e-10 7 1
425 1e-10 7 1
426 1e-10 7 1
427 1e-10 7 1
428 1e-10 7 1
429 1e-10 7 1
430 1e-10 7 1
431 1e-10 7 1
432 1e-10 7 1
433 1e-10 7 1
434 1e-10 7 1
435 1e-10 7 1
436 1e-10 7 1
437 1e-10 7 1
438 1e-10 7 1
439 1e-10 7 1
440 1e-10 7 1
441 1e-10 7 1
442 1e-10 7 1
443 1e-10 7 1
444 1e-10 7 1
445 1e-10 7 1
446 1e-10 7 1
447 1e-10 7 1
448 1e-10 7 1
449 1e-10 7 1
450 1e-10 7 1
451 1e-10 7 1
452 1e-10 7 1
453 1e-10 7 1
454 1e-10 7 1
455 1e-10 7 1
456 1e-10 7 1
457 1e-10 7 1
458 1e-10 7 1
459 1e-10 7 1
460 1e-10 7 1
461 1e-10 7 1
462 1e-10 7 1
463 1e-10 7 1
464 1e-10 7 1
465 1e-10 7 1
466 1e-10 7 1
467 1e-10 7 1
468 1e-10 7 1
469 1e-10 7 1
470 1e-10 7 1
471 1e-10 7 1
472 1e-10 7 1
473 1e-10 7 1
474 1e-10 7 1
475 1e-10 7 1
476 1e-10 7 1
477 1e-10 7 1
478 1e-10 7 1
479 1e-10 7 1
480 1e-10 7 1
481 1e-10 7 1
482 1e-10 7 1
483 1e-10 7 1
484 1e-10 7 1
485 1e-10 7 1
486 1e-10 7 1
487 1e-10 7 1
488 1e-10 7 1
489 1e-10 7 1
490 1e-10 7 1
491 1e-10 7 1
492 1e-10 7 1
493 1e-10 7 1
494 1e-10 7 1
495 1e-10 7 1
496 1e-10 7 1
497 1e-10 7 1
498 1e-10 7 1
499 1e-10 7 1
500 1e-10 7 1
501 1e-10 7 1
