0 5000 43 1.0014
1 5000 50 0.998601
2 4995 43 1.0014
3 4985.01 50 0.998597
4 4970.05 43 1.00141
5 4950.17 50 0.998587
6 4925.42 43 1.00142
7 4895.87 50 0.998571
8 4861.6 43 1.00144
9 4822.71 50 0.998757
10 4779.3 44 1.00126
11 4731.51 50 0.998733
12 4679.46 44 1.00128
13 4623.31 50 0.998487
14 4563.21 43 1.0011
15 4499.32 48 0.998667
16 4431.83 42 1.00181
17 4360.92 50 0.998167
18 4286.79 42 1.00187
19 4209.62 50 0.998101
20 4129.64 42 1.0017
21 4047.05 49 0.998272
22 3962.06 42 1.00177
23 3874.9 49 0.998195
24 3785.77 42 1.00238
25 3694.91 51 0.997567
26 3602.54 42 1.0025
27 3508.88 51 0.997438
28 3414.14 42 1.00352
29 3318.54 54 0.99639
30 3222.3 42 1.00498
31 3125.63 58 0.993622
32 3028.74 38 1.00629
33 2931.82 57 0.992524
34 2835.07 35 1.00779
35 2738.68 57 0.993086
36 2642.82 38 1.00836
37 2547.68 60 0.991402
38 2453.42 38 1.0086
39 2360.19 59 0.991562
40 2268.14 39 1.0053
41 2177.41 51 0.995875
42 2088.14 42 1.00336
43 2000.44 49 0.997504
44 1914.42 44 1.00366
45 1830.19 51 0.995638
46 1747.83 43 1.00459
47 1667.43 51 0.995214
48 1589.06 43 1.00378
49 1512.78 49 0.994726
50 1438.66 41 1.00488
51 1366.72 48 0.994164
52 1297.02 40 1.00852
53 1229.58 51 0.991094
54 1164.41 40 1.00517
55 1101.53 46 0.992764
56 1040.95 38 1.00868
57 982.653 47 0.992902
58 926.642 40 1.00867
59 872.897 48 0.989742
60 821.396 39 1.00244
61 772.112 41 1.0013
62 725.013 42 0.997245
63 680.062 40 0.998531
64 637.218 39 1.00314
65 596.436 41 0.994983
66 557.668 38 1.01445
67 520.862 46 0.982869
68 485.964 37 1.00412
69 452.919 39 0.997795
70 421.667 38 1.00475
71 392.151 40 0.984816
72 364.308 34 1.01382
73 338.078 39 0.979508
74 313.398 32 1.02913
75 290.207 41 0.97281
76 268.441 33 1.02642
77 248.04 40 0.980044
78 228.941 35 1.05381
79 211.083 47 0.962809
80 194.408 39 1.03134
81 178.855 45 0.929894
82 164.368 32 1.05628
83 150.89 41 0.942098
84 138.366 32 1.0906
85 126.743 44 0.902515
86 115.97 31 1.13808
87 105.996 46 0.99061
88 96.7748 45 1.02088
89 88.2586 47 1.02292
90 80.4036 49 0.916621
91 73.1673 42 1.01376
92 66.509 43 0.970377
93 60.3902 41 1.03367
94 54.7739 43 1.13632
95 49.6252 50 0.960499
96 44.9108 48 0.700289
97 40.5993 32 1.6366
98 36.6612 52 0.701455
99 33.0684 39 0.913272
100 29.7946 36 1.14368
101 26.8152 40 1.50714
102 24.1068 51 0.812686
103 21.6479 46 0.630062
104 19.4182 36 1.22874
105 17.3987 40 0.794611
106 15.5718 36 0.9378
107 13.9212 35 2.36787
108 12.4317 47 0.724873
109 11.089 43 0.762969
110 9.88033 40 2.7514
111 8.7935 50 1.7658
112 7.81742 55 0.215448
113 6.94187 43 0.865841
114 6.15744 42 0.443958
115 5.45549 37 5.20549
116 4.82811 46 1.23013
117 4.26805 47 1
118 3.76869 47 2.21673
119 3.32398 50 0.547886
120 2.92843 48 1.97973
121 2.57702 48 0.0206414
122 2.2652 38 3.75988
123 1.98884 41 1
124 1.74422 41 0.179071
125 1.52793 38 50.7481
126 1.33694 44 2.11272
127 1.16849 45 0.0326069
128 1.02009 41 0.0528171
129 0.889517 38 0.324911
130 0.77477 37 1
131 0.67405 37 0.0514502
132 0.585749 35 1
133 0.50843 35 1
134 0.440809 35 0.103461
135 0.381741 34 1
136 0.330206 34 8824.17
137 0.285298 37 1
138 0.246212 37 0.0172224
139 0.212235 36 1
140 0.182734 36 238.039
141 0.157151 37 1
142 0.134993 37 0.000606506
143 0.115824 36 0.000177988
144 0.0992611 35 4.21431e-05
145 0.0849675 34 1
146 0.0726472 34 1
147 0.0620407 34 1
148 0.0529207 34 6.21571e-09
149 0.0450885 33 1
150 0.0383703 33 4.33533e+22
151 0.0326147 35 1
152 0.0276899 35 1
153 0.023481 35 1
154 0.0198884 35 1
155 0.0168256 35 1
156 0.0142177 35 1
157 0.0119997 35 1
158 0.0101157 35 1
159 0.00851746 35 1
160 0.00716318 35 1
161 0.00601707 35 1
162 0.00504833 35 1
163 0.0042305 35 4.55029e+102
164 0.00354093 36 1
165 0.00296021 36 1
166 0.00247178 36 1
167 0.00206146 36 1
168 0.0017172 36 1
169 0.00142871 36 1
170 0.00118726 36 1
171 0.000985424 36 1
172 0.000816916 36 1
173 0.000676407 36 1
174 0.000559388 36 1
175 0.000462055 36 1
176 0.000381195 36 1
177 0.000314105 36 1
178 0.000258508 36 1
179 0.000212494 36 1
180 0.000174458 36 1
181 0.000143055 36 1
182 0.000117162 36 1
183 9.58387e-05 36 1
184 7.83002e-05 36 1
185 6.3893e-05 36 inf
186 5.20728e-05 36 1
187 4.23873e-05 36 1
188 3.44609e-05 36 1
189 2.79823e-05 36 1
190 2.26936e-05 36 1
191 1.83819e-05 36 1
192 1.48709e-05 36 1
193 1.20157e-05 36 1
194 9.69672e-06 36 1
195 7.81558e-06 36 1
196 6.29156e-06 36 1
197 5.05843e-06 36 1
198 4.06194e-06 36 1
199 3.2577e-06 36 1
200 2.60944e-06 36 1
201 2.08757e-06 36 1
202 1.66799e-06 36 1
203 1.33107e-06 36 1
204 1.06089e-06 36 1
205 8.44486e-07 36 1
206 6.71387e-07 36 1
207 5.33102e-07 36 1
208 4.2277e-07 36 1
209 3.34855e-07 36 1
210 2.64891e-07 36 0
211 2.09285e-07 35 1
212 1.65147e-07 35 1
213 1.30157e-07 35 1
214 1.02455e-07 35 1
215 8.05509e-08 35 1
216 6.3254e-08 35 1
217 4.96127e-08 35 1
218 3.88685e-08 35 1
219 3.04169e-08 35 1
220 2.37775e-08 35 1
221 1.85685e-08 35 1
222 1.44869e-08 35 1
223 1.1293e-08 35 1
224 8.79699e-09 35 1
225 6.84887e-09 35 1
226 5.33037e-09 35 1
227 4.14831e-09 35 1
228 3.22934e-09 35 1
229 2.51585e-09 35 1
230 1.96262e-09 35 1
231 1.53422e-09 35 1
232 1.20291e-09 35 1
233 9.47038e-10 35 1
234 7.49678e-10 35 1
235 5.97653e-10 35 1
236 4.80705e-10 35 inf
237 3.90859e-10 35 1
238 3.21925e-10 35 1
239 2.69107e-10 35 1
240 2.2869e-10 35 1
241 1.97805e-10 35 1
242 1.74234e-10 35 1
243 1.56269e-10 35 1
244 1.42596e-10 35 1
245 1.32202e-10 35 1
246 1.24313e-10 35 1
247 1.18332e-10 35 1
248 1.13804e-10 35 1
249 1.10381e-10 35 1
250 1.07796e-10 35 1
251 1.05847e-10 35 1
252 1.04379e-10 35 1
253 1.03276e-10 35 1
254 1.02447e-10 35 1
255 1.01825e-10 35 1
256 1.0136e-10 35 1
257 1.01012e-10 35 1
258 1.00752e-10 35 1
259 1.00558e-10 35 1
260 1.00413e-10 35 1
261 1.00306e-10 35 1
262 1.00226e-10 35 1
263 1.00167e-10 35 1
264 1.00123e-10 35 inf
265 1.0009e-10 35 1
266 1.00067e-10 35 1
267 1.00049e-10 35 1
268 1.00036e-10 35 1
269 1.00026e-10 35 1
270 1.00019e-10 35 1
271 1.00014e-10 35 1
272 1.0001e-10 35 1
273 1.00007e-10 35 1
274 1.00005e-10 35 1
275 1.00004e-10 35 1
276 1.00003e-10 35 1
277 1.00002e-10 35 1
278 1.00001e-10 35 1
279 1.00001e-10 35 1
280 1.00001e-10 35 1
281 1.00001e-10 35 1
282 1e-10 35 1
283 1e-10 35 1
284 1e-10 35 1
285 1e-10 35 1
286 1e-10 35 1
287 1e-10 35 1
288 1e-10 35 1
289 1e-10 35 1
290 1e-10 35 1
291 1e-10 35 1
292 1e-10 35 1
293 1e-10 35 1
294 1e-10 35 1
295 1e-10 35 1
296 1e-10 35 1
297 1e-10 35 1
298 1e-10 35 1
299 1e-10 35 1
300 1e-10 35 1
301 1e-10 35 1
302 1e-10 35 1
303 1e-10 35 1
304 1e-10 35 0
305 1e-10 34 1
306 1e-10 34 inf
307 1e-10 34 1
308 1e-10 34 1
309 1e-10 34 1
310 1e-10 34 1
311 1e-10 34 1
312 1e-10 34 1
313 1e-10 34 1
314 1e-10 34 1
315 1e-10 34 1
316 1e-10 34 1
317 1e-10 34 1
318 1e-10 34 1
319 1e-10 34 1
320 1e-10 34 1
321 1e-10 34 1
322 1e-10 34 1
323 1e-10 34 1
324 1e-10 34 1
325 1e-10 34 1
326 1e-10 34 1
327 1e-10 34 1
328 1e-10 34 1
329 1e-10 34 1
330 1e-10 34 1
331 1e-10 34 1
332 1e-10 34 0
333 1e-10 33 1
334 1e-10 33 1
335 1e-10 33 1
336 1e-10 33 0
337 1e-10 32 1
338 1e-10 32 1
339 1e-10 32 1
340 1e-10 32 1
341 1e-10 32 1
342 1e-10 32 1
343 1e-10 32 1
344 1e-10 32 1
345 1e-10 32 1
346 1e-10 32 1
347 1e-10 32 1
348 1e-10 32 1
349 1e-10 32 1
350 1e-10 32 1
351 1e-10 32 1
352 1e-10 32 1
353 1e-10 32 1
354 1e-10 32 1
355 1e-10 32 1
356 1e-10 32 1
357 1e-10 32 1
358 1e-10 32 1
359 1e-10 32 1
360 1e-10 32 1
361 1e-10 32 1
362 1e-10 32 1
363 1e-10 32 1
364 1e-10 32 1
365 1e-10 32 1
366 1e-10 32 1
367 1e-10 32 1
368 1e-10 32 1
369 1e-10 32 1
370 1e-10 32 1
371 1e-10 32 1
372 1e-10 32 1
373 1e-10 32 1
374 1e-10 32 1
375 1e-10 32 1
376 1e-10 32 1
377 1e-10 32 1
378 1e-10 32 1
379 1e-10 32 1
380 1e-10 32 1
381 1e-10 32 1
382 1e-10 32 1
383 1e-10 32 1
384 1e-10 32 1
385 1e-10 32 1
386 1e-10 32 1
387 1e-10 32 1
388 1e-10 32 1
389 1e-10 32 1
390 1e-10 32 1
391 1e-10 32 1
392 1e-10 32 1
393 1e-10 32 1
394 1e-10 32 1
395 1e-10 32 1
396 1e-10 32 1
397 1e-10 32 1
398 1e-10 32 1
399 1e-10 32 1
400 1e-10 32 1
401 1e-10 32 1
402 1e-10 32 1
403 1e-10 32 1
404 1e-10 32 1
405 1e-10 32 1
406 1e-10 32 1
407 1e-10 32 1
408 1e-10 32 1
409 1e-10 32 1
410 1e-10 32 1
411 1e-10 32 1
412 1e-10 32 1
413 1e-10 32 1
414 1e-10 32 1
415 1e-10 32 1
416 1e-10 32 1
417 1e-10 32 1
418 1e-10 32 1
419 1e-10 32 1
420 1e-10 32 1
421 1e-10 32 1
422 1e-10 32 1
423 1e-10 32 1
424 1e-10 32 1
425 1e-10 32 1
426 1e-10 32 1
427 1e-10 32 1
428 1e-10 32 0
429 1e-10 31 1
430 1e-10 31 1
431 1e-10 31 1
432 1e-10 31 1
433 1e-10 31 1
434 1e-10 31 1
435 1e-10 31 1
436 1e-10 31 1
437 1e-10 31 1
438 1e-10 31 1
439 1e-10 31 1
440 1e-10 31 1
441 1e-10 31 1
442 1e-10 31 1
443 1e-10 31 1
444 1e-10 31 1
445 1e-10 31 1
446 1e-10 31 1
447 1e-10 31 1
448 1e-10 31 1
449 1e-10 31 1
450 1e-10 31 1
451 1e-10 31 1
452 1e-10 31 1
453 1e-10 31 1
454 1e-10 31 1
455 1e-10 31 1
456 1e-10 31 1
457 1e-10 31 1
458 1e-10 31 1
459 1e-10 31 1
460 1e-10 31 1
461 1e-10 31 1
462 1e-10 31 1
463 1e-10 31 1
464 1e-10 31 1
465 1e-10 31 1
466 1e-10 31 1
467 1e-10 31 1
468 1e-10 31 1
469 1e-10 31 1
470 1e-10 31 1
471 1e-10 31 1
472 1e-10 31 0
473 1e-10 30 1
474 1e-10 30 inf
475 1e-10 30 1
476 1e-10 30 1
477 1e-10 30 1
478 1e-10 30 1
479 1e-10 30 1
480 1e-10 30 1
481 1e-10 30 inf
482 1e-10 30 1
483 1e-10 30 1
484 1e-10 30 1
485 1e-10 30 0
486 1e-10 28 1
487 1e-10 28 1
488 1e-10 28 1
489 1e-10 28 1
490 1e-10 28 inf
491 1e-10 28 1
492 1e-10 28 1
493 1e-10 28 1
494 1e-10 28 1
495 1e-10 28 1
496 1e-10 28 1
497 1e-10 28 1
498 1e-10 28 1
499 1e-10 28 1
500 1e-10 28 1
501 1e-10 28 1
