0 5000 42 0.9992
1 5000 38 1.0014
2 4995 45 0.9986
3 4985.01 38 1.00141
4 4970.05 45 0.998793
5 4950.17 39 1.00101
6 4925.42 44 0.998985
7 4895.87 39 1.00102
8 4861.6 44 0.998972
9 4822.71 39 1.00104
10 4779.3 44 0.998954
11 4731.51 39 1.00106
12 4679.46 44 0.999359
13 4623.31 41 1.00087
14 4563.21 45 0.999124
15 4499.32 41 1.00022
16 4431.83 42 0.999098
17 4360.92 38 1.00115
18 4286.79 43 0.9993
19 4209.62 40 1.00048
20 4129.64 42 0.999516
21 4047.05 40 0.999753
22 3962.06 39 1.00025
23 3874.9 40 0.999742
24 3785.77 39 1.00026
25 3694.91 40 0.999729
26 3602.54 39 0.999445
27 3508.88 37 0.999715
28 3414.14 36 0.999414
29 3318.54 34 1.0006
30 3222.3 36 0.99938
31 3125.63 34 0.99968
32 3028.74 33 1.00165
33 2931.82 38 0.998296
34 2835.07 33 1.00283
35 2738.68 41 0.997083
36 2642.82 33 1.00303
37 2547.68 41 0.996865
38 2453.42 33 1.00327
39 2360.19 41 0.996616
40 2268.14 33 1.00353
41 2177.41 41 0.996333
42 2088.14 33 1.00288
43 2000.44 39 0.997504
44 1914.42 34 1.00157
45 1830.19 37 1
46 1747.83 37 0.998856
47 1667.43 35 1.0006
48 1589.06 36 1.00126
49 1512.78 38 0.999339
50 1438.66 37 1.00278
51 1366.72 41 0.997807
52 1297.02 38 1.00154
53 1229.58 40 0.997563
54 1164.41 37 1.00344
55 1101.53 41 0.989165
56 1040.95 29 1.00965
57 982.653 39 0.989875
58 926.642 29 1.00867
59 872.897 37 0.997711
60 821.396 35 1.00366
61 772.112 38 0.990975
62 725.013 31 1.01249
63 680.062 40 0.985403
64 637.218 30 1.01901
65 596.436 42 0.983374
66 557.668 32 1.01992
67 520.862 43 0.979103
68 485.964 32 1.025
69 452.919 44 0.982492
70 421.667 36 1.02887
71 392.151 48 0.969863
72 364.308 36 1.02783
73 338.078 46 0.970854
74 313.398 36 1.02259
75 290.207 43 0.979537
76 268.441 37 1.03025
77 248.04 45 0.976101
78 228.941 39 1.06306
79 211.083 53 0.944736
80 194.408 41 1.03666
81 178.855 48 0.935108
82 164.368 36 1.01842
83 150.89 39 0.923552
84 138.366 27 1.02933
85 126.743 31 1
86 115.97 31 1.0995
87 105.996 42 1.01905
88 96.7748 44 1
89 88.2586 44 1
90 80.4036 44 0.975432
91 73.1673 42 0.837214
92 66.509 29 1.39206
93 60.3902 51 0.742256
94 54.7739 33 1.17858
95 49.6252 42 0.851115
96 44.9108 34 1.14293
97 40.5993 40 0.801173
98 36.6612 31 1.38725
99 33.0684 43 0.886068
100 29.7946 39 1
101 26.8152 39 1
102 24.1068 39 1.13252
103 21.6479 42 0.691045
104 19.4182 34 1.50981
105 17.3987 42 1
106 15.5718 42 1
107 13.9212 42 0.453772
108 12.4317 31 2.23535
109 11.089 41 0.762969
110 9.88033 38 0.903742
111 8.7935 37 1.40658
112 7.81742 40 0.774267
113 6.94187 38 2.74114
114 6.15744 45 0.231854
115 5.45549 36 0.277174
116 4.82811 29 5.24337
117 4.26805 37 1
118 3.76869 37 8.35413
119 3.32398 45 4.50064
120 2.92843 50 2.78554
121 2.57702 53 0.00136476
122 2.2652 36 2.41796
123 1.98884 38 1.65335
124 1.74422 39 9.90753
125 1.52793 43 0.519713
126 1.33694 42 0.0501917
127 1.16849 38 0.42494
128 1.02009 37 134.496
129 0.889517 42 1
130 0.77477 42 8391.25
131 0.67405 49 1.58943e-06
132 0.585749 40 5095.33
133 0.50843 45 0.000383047
134 0.440809 41 84354.4
135 0.381741 46 0.0728334
136 0.330206 45 1
137 0.285298 45 0.0300434
138 0.246212 44 1
139 0.212235 44 1
140 0.182734 44 0.00420099
141 0.157151 43 580.156
142 0.134993 44 4.48224e+09
143 0.115824 47 1
144 0.0992611 47 1
145 0.0849675 47 1
146 0.0726472 47 8.59785e+17
147 0.0620407 50 1.00175e+35
148 0.0529207 55 1
149 0.0450885 55 1
150 0.0383703 55 4.80274e-12
151 0.0326147 54 1
152 0.0276899 54 8.85863e-48
153 0.023481 51 1
154 0.0198884 51 1
155 0.0168256 51 1
156 0.0142177 51 8.08572e-62
157 0.0119997 49 1
158 0.0101157 49 1
159 0.00851746 49 1
160 0.00716318 49 1
161 0.00601707 49 1
162 0.00504833 49 1
163 0.0042305 49 1
164 0.00354093 49 1
165 0.00296021 49 0
166 0.00247178 46 1
167 0.00206146 46 1
168 0.0017172 46 1
169 0.00142871 46 1
170 0.00118726 46 1
171 0.000985424 46 1
172 0.000816916 46 0
173 0.000676407 44 1
174 0.000559388 44 1
175 0.000462055 44 inf
176 0.000381195 44 1
177 0.000314105 44 1
178 0.000258508 44 1
179 0.000212494 44 1
180 0.000174458 44 1
181 0.000143055 44 1
182 0.000117162 44 1
183 9.58387e-05 44 1
184 7.83002e-05 44 1
185 6.3893e-05 44 1
186 5.20728e-05 44 1
187 4.23873e-05 44 1
188 3.44609e-05 44 1
189 2.79823e-05 44 1
190 2.26936e-05 44 1
191 1.83819e-05 44 1
192 1.48709e-05 44 1
193 1.20157e-05 44 1
194 9.69672e-06 44 1
195 7.81558e-06 44 0
196 6.29156e-06 43 1
197 5.05843e-06 43 1
198 4.06194e-06 43 inf
199 3.2577e-06 43 1
200 2.60944e-06 43 1
201 2.08757e-06 43 1
202 1.66799e-06 43 1
203 1.33107e-06 43 1
204 1.06089e-06 43 1
205 8.44486e-07 43 1
206 6.71387e-07 43 0
207 5.33102e-07 40 1
208 4.2277e-07 40 1
209 3.34855e-07 40 1
210 2.64891e-07 40 1
211 2.09285e-07 40 1
212 1.65147e-07 40 1
213 1.30157e-07 40 1
214 1.02455e-07 40 1
215 8.05509e-08 40 1
216 6.3254e-08 40 1
217 4.96127e-08 40 1
218 3.88685e-08 40 1
219 3.04169e-08 40 0
220 2.37775e-08 39 1
221 1.85685e-08 39 1
222 1.44869e-08 39 1
223 1.1293e-08 39 1
224 8.79699e-09 39 1
225 6.84887e-09 39 1
226 5.33037e-09 39 1
227 4.14831e-09 39 1
228 3.22934e-09 39 1
229 2.51585e-09 39 1
230 1.96262e-09 39 1
231 1.53422e-09 39 1
232 1.20291e-09 39 1
233 9.47038e-10 39 1
234 7.49678e-10 39 1
235 5.97653e-10 39 1
236 4.80705e-10 39 1
237 3.90859e-10 39 1
238 3.21925e-10 39 1
239 2.69107e-10 39 1
240 2.2869e-10 39 1
241 1.97805e-10 39 1
242 1.74234e-10 39 1
243 1.56269e-10 39 1
244 1.42596e-10 39 1
245 1.32202e-10 39 1
246 1.24313e-10 39 1
247 1.18332e-10 39 1
248 1.13804e-10 39 1
249 1.10381e-10 39 1
250 1.07796e-10 39 1
251 1.05847e-10 39 inf
252 1.04379e-10 39 1
253 1.03276e-10 39 0
254 1.02447e-10 36 1
255 1.01825e-10 36 1
256 1.0136e-10 36 1
257 1.01012e-10 36 1
258 1.00752e-10 36 1
259 1.00558e-10 36 0
260 1.00413e-10 35 1
261 1.00306e-10 35 1
262 1.00226e-10 35 1
263 1.00167e-10 35 1
264 1.00123e-10 35 1
265 1.0009e-10 35 1
266 1.00067e-10 35 1
267 1.00049e-10 35 1
268 1.00036e-10 35 1
269 1.00026e-10 35 1
270 1.00019e-10 35 0
271 1.00014e-10 33 1
272 1.0001e-10 33 1
273 1.00007e-10 33 1
274 1.00005e-10 33 1
275 1.00004e-10 33 1
276 1.00003e-10 33 1
277 1.00002e-10 33 1
278 1.00001e-10 33 1
279 1.00001e-10 33 1
280 1.00001e-10 33 1
281 1.00001e-10 33 1
282 1e-10 33 1
283 1e-10 33 1
284 1e-10 33 1
285 1e-10 33 1
286 1e-10 33 1
287 1e-10 33 1
288 1e-10 33 1
289 1e-10 33 0
290 1e-10 32 1
291 1e-10 32 1
292 1e-10 32 1
293 1e-10 32 1
294 1e-10 32 1
295 1e-10 32 1
296 1e-10 32 1
297 1e-10 32 1
298 1e-10 32 1
299 1e-10 32 1
300 1e-10 32 1
301 1e-10 32 1
302 1e-10 32 1
303 1e-10 32 1
304 1e-10 32 1
305 1e-10 32 1
306 1e-10 32 1
307 1e-10 32 1
308 1e-10 32 1
309 1e-10 32 1
310 1e-10 32 1
311 1e-10 32 1
312 1e-10 32 1
313 1e-10 32 0
314 1e-10 29 1
315 1e-10 29 1
316 1e-10 29 1
317 1e-10 29 1
318 1e-10 29 1
319 1e-10 29 1
320 1e-10 29 1
321 1e-10 29 inf
322 1e-10 29 1
323 1e-10 29 1
324 1e-10 29 1
325 1e-10 29 inf
326 1e-10 29 1
327 1e-10 29 1
328 1e-10 29 0
329 1e-10 26 1
330 1e-10 26 1
331 1e-10 26 1
332 1e-10 26 1
333 1e-10 26 1
334 1e-10 26 1
335 1e-10 26 1
336 1e-10 26 1
337 1e-10 26 1
338 1e-10 26 1
339 1e-10 26 1
340 1e-10 26 1
341 1e-10 26 1
342 1e-10 26 1
343 1e-10 26 1
344 1e-10 26 1
345 1e-10 26 1
346 1e-10 26 1
347 1e-10 26 1
348 1e-10 26 1
349 1e-10 26 1
350 1e-10 26 1
351 1e-10 26 1
352 1e-10 26 1
353 1e-10 26 1
354 1e-10 26 1
355 1e-10 26 1
356 1e-10 26 inf
357 1e-10 26 1
358 1e-10 26 1
359 1e-10 26 inf
360 1e-10 26 1
361 1e-10 26 1
362 1e-10 26 1
363 1e-10 26 1
364 1e-10 26 1
365 1e-10 26 1
366 1e-10 26 inf
367 1e-10 26 1
368 1e-10 26 1
369 1e-10 26 1
370 1e-10 26 1
371 1e-10 26 1
372 1e-10 26 1
373 1e-10 26 inf
374 1e-10 26 1
375 1e-10 26 1
376 1e-10 26 1
377 1e-10 26 1
378 1e-10 26 1
379 1e-10 26 1
380 1e-10 26 1
381 1e-10 26 1
382 1e-10 26 1
383 1e-10 26 1
384 1e-10 26 1
385 1e-10 26 inf
386 1e-10 26 1
387 1e-10 26 1
388 1e-10 26 1
389 1e-10 26 1
390 1e-10 26 1
391 1e-10 26 1
392 1e-10 26 1
393 1e-10 26 1
394 1e-10 26 1
395 1e-10 26 1
396 1e-10 26 1
397 1e-10 26 1
398 1e-10 26 1
399 1e-10 26 1
400 1e-10 26 1
401 1e-10 26 1
402 1e-10 26 inf
403 1e-10 26 1
404 1e-10 26 1
405 1e-10 26 1
406 1e-10 26 1
407 1e-10 26 1
408 1e-10 26 1
409 1e-10 26 1
410 1e-10 26 1
411 1e-10 26 inf
412 1e-10 26 1
413 1e-10 26 1
414 1e-10 26 1
415 1e-10 26 1
416 1e-10 26 1
417 1e-10 26 inf
418 1e-10 26 1
419 1e-10 26 1
420 1e-10 26 1
421 1e-10 26 inf
422 1e-10 26 1
423 1e-10 26 1
424 1e-10 26 1
425 1e-10 26 0
426 1e-10 25 1
427 1e-10 25 1
428 1e-10 25 1
429 1e-10 25 1
430 1e-10 25 1
431 1e-10 25 1
432 1e-10 25 1
433 1e-10 25 inf
434 1e-10 25 1
435 1e-10 25 1
436 1e-10 25 1
437 1e-10 25 1
438 1e-10 25 1
439 1e-10 25 1
440 1e-10 25 1
441 1e-10 25 1
442 1e-10 25 1
443 1e-10 25 1
444 1e-10 25 1
445 1e-10 25 1
446 1e-10 25 1
447 1e-10 25 inf
448 1e-10 25 1
449 1e-10 25 1
450 1e-10 25 1
451 1e-10 25 1
452 1e-10 25 1
453 1e-10 25 inf
454 1e-10 25 1
455 1e-10 25 0
456 1e-10 22 1
457 1e-10 22 1
458 1e-10 22 1
459 1e-10 22 1
460 1e-10 22 1
461 1e-10 22 1
462 1e-10 22 1
463 1e-10 22 1
464 1e-10 22 inf
465 1e-10 22 1
466 1e-10 22 1
467 1e-10 22 1
468 1e-10 22 1
469 1e-10 22 1
470 1e-10 22 1
471 1e-10 22 1
472 1e-10 22 1
473 1e-10 22 1
474 1e-10 22 1
475 1e-10 22 1
476 1e-10 22 1
477 1e-10 22 1
478 1e-10 22 0
479 1e-10 20 1
480 1e-10 20 1
481 1e-10 20 1
482 1e-10 20 1
483 1e-10 20 1
484 1e-10 20 1
485 1e-10 20 1
486 1e-10 20 1
487 1e-10 20 inf
488 1e-10 20 1
