0 5000 145 0.998401
1 5000 137 1.0018
2 4995 146 0.9984
3 4985.01 138 1.00241
4 4970.05 150 0.997588
5 4950.17 138 1.00243
6 4925.42 150 0.997972
7 4895.87 140 1.00143
8 4861.6 140 1.00021
9 4822.71 140 1.00145
10 4779.3 147 0.998536
11 4731.51 140 1.00148
12 4679.46 147 0.998079
13 4623.31 138 1.0013
14 4563.21 144 0.998248
15 4499.32 136 0.999333
16 4431.83 133 1.00135
17 4360.92 139 0.998167
18 4286.79 131 1.00234
19 4209.62 141 0.998576
20 4129.64 135 1.00145
21 4047.05 141 0.997779
22 3962.06 132 1.00303
23 3874.9 144 0.996908
24 3785.77 132 1.00344
25 3694.91 145 0.994871
26 3602.54 126 1.00585
27 3508.88 147 0.99375
28 3414.14 125 1.00735
29 3318.54 150 0.991598
30 3222.3 122 1.00904
31 3125.63 151 0.991399
32 3028.74 124 1.00629
33 2931.82 143 0.993202
34 2835.07 123 1.00672
35 2738.68 142 0.991637
36 2642.82 119 1.00836
37 2547.68 141 0.991402
38 2453.42 119 1.00819
39 2360.19 139 0.991982
40 2268.14 120 1.00708
41 2177.41 136 0.996333
42 2088.14 128 1.00384
43 2000.44 136 0.998501
44 1914.42 133 1.00209
45 1830.19 137 0.999454
46 1747.83 136 1.00344
47 1667.43 142 0.9994
48 1589.06 141 1
49 1512.78 141 1.00132
50 1438.66 143 0.997917
51 1366.72 140 1
52 1297.02 140 0.99769
53 1229.58 137 1.00081
54 1164.41 138 1.00863
55 1101.53 148 0.989165
56 1040.95 136 1.00481
57 982.653 141 0.993913
58 926.642 135 1.00541
59 872.897 140 0.996569
60 821.396 137 0.995142
61 772.112 133 1.00259
62 725.013 135 0.994498
63 680.062 131 1.01332
64 637.218 140 0.985975
65 596.436 131 1.02375
66 557.668 145 0.966503
67 520.862 126 1.04515
68 485.964 149 0.969605
69 452.919 134 1.03367
70 421.667 149 0.985872
71 392.151 143 1.00511
72 364.308 145 0.983665
73 338.078 139 1.01791
74 313.398 145 0.956311
75 290.207 131 0.986311
76 268.441 127 1.0226
77 248.04 133 0.980044
78 228.941 128 1.12517
79 211.083 155 0.859333
80 194.408 123 1.1314
81 178.855 147 0.919554
82 164.368 132 0.970038
83 150.89 127 1.02008
84 138.366 130 0.964509
85 126.743 125 1
86 115.97 125 1.00866
87 105.996 126 0.99061
88 96.7748 125 0.979546
89 88.2586 123 0.872874
90 80.4036 111 1.16096
91 73.1673 123 1.11554
92 66.509 131 1.04614
93 60.3902 134 0.93591
94 54.7739 130 1.26787
95 49.6252 143 0.754187
96 44.9108 129 0.855675
97 40.5993 122 1.55793
98 36.6612 140 1.27825
99 33.0684 149 0.695667
100 29.7946 137 0.462111
101 26.8152 114 1.56441
102 24.1068 114 2.10998
103 21.6479 132 1.25982
104 19.4182 137 1
105 17.3987 137 0.224391
106 15.5718 111 9.46543
107 13.9212 146 0.487567
108 12.4317 136 0.216892
109 11.089 117 10.4297
110 9.88033 143 0.81675
111 8.7935 141 1.57599
112 7.81742 145 0.316233
113 6.94187 136 3.65641
114 6.15744 145 1.38377
115 5.45549 147 0.0147585
116 4.82811 124 95.2639
117 4.26805 146 0.0601093
118 3.76869 134 0.0243598
119 3.32398 120 49.9475
120 2.92843 133 0.0650993
121 2.57702 125 2.17296
122 2.2652 127 751.402
123 1.98884 142 12.3546
124 1.74422 147 0.000326679
125 1.52793 133 0.519713
126 1.33694 132 838.643
127 1.16849 141 0.180574
128 1.02009 139 0.140772
129 0.889517 137 4.49708e-07
130 0.77477 124 13.2158
131 0.67405 126 32370.2
132 0.585749 133 3.55954e-05
133 0.50843 127 2610.65
134 0.440809 131 7.88045e+06
135 0.381741 138 2588.26
136 0.330206 141 6.87102e+11
137 0.285298 150 1107.9
138 0.246212 152 0.0172224
139 0.212235 151 8.08e-05
140 0.182734 149 238.039
141 0.157151 150 1
142 0.134993 150 0.000606506
143 0.115824 149 5618.36
144 0.0992611 150 7.52262e+21
145 0.0849675 155 2.15726e+15
146 0.0726472 158 1
147 0.0620407 158 1
148 0.0529207 158 3.86351e-17
149 0.0450885 156 1
150 0.0383703 156 1
151 0.0326147 156 4.28342e+26
152 0.0276899 158 4.28132e-32
153 0.023481 156 1
154 0.0198884 156 1
155 0.0168256 156 3.67734e-78
156 0.0142177 153 2.84354e-31
157 0.0119997 152 1
158 0.0101157 152 1.16812e-43
159 0.00851746 151 9.74393e+50
160 0.00716318 152 1
161 0.00601707 152 6.65243e-73
162 0.00504833 151 1
163 0.0042305 151 1
164 0.00354093 151 1
165 0.00296021 151 1
166 0.00247178 151 1
167 0.00206146 151 1
168 0.0017172 151 1
169 0.00142871 151 1
170 0.00118726 151 0
171 0.000985424 149 1
172 0.000816916 149 inf
173 0.000676407 149 1
174 0.000559388 149 1
175 0.000462055 149 inf
176 0.000381195 149 1
177 0.000314105 149 0
178 0.000258508 146 1
179 0.000212494 146 1
180 0.000174458 146 1
181 0.000143055 146 1
182 0.000117162 146 inf
183 9.58387e-05 146 0
184 7.83002e-05 144 1
185 6.3893e-05 144 inf
186 5.20728e-05 144 0
187 4.23873e-05 142 1
188 3.44609e-05 142 1
189 2.79823e-05 142 1
190 2.26936e-05 142 inf
191 1.83819e-05 142 1
192 1.48709e-05 142 1
193 1.20157e-05 142 1
194 9.69672e-06 142 1
195 7.81558e-06 142 0
196 6.29156e-06 140 1
197 5.05843e-06 140 1
198 4.06194e-06 140 1
199 3.2577e-06 140 1
200 2.60944e-06 140 1
201 2.08757e-06 140 inf
202 1.66799e-06 140 1
203 1.33107e-06 140 0
204 1.06089e-06 138 1
205 8.44486e-07 138 1
206 6.71387e-07 138 1
207 5.33102e-07 138 inf
208 4.2277e-07 138 1
209 3.34855e-07 138 1
210 2.64891e-07 138 0
211 2.09285e-07 134 1
212 1.65147e-07 134 1
213 1.30157e-07 134 1
214 1.02455e-07 134 1
215 8.05509e-08 134 1
216 6.3254e-08 134 0
217 4.96127e-08 132 1
218 3.88685e-08 132 1
219 3.04169e-08 132 1
220 2.37775e-08 132 1
221 1.85685e-08 132 1
222 1.44869e-08 132 1
223 1.1293e-08 132 0
224 8.79699e-09 131 1
225 6.84887e-09 131 1
226 5.33037e-09 131 inf
227 4.14831e-09 131 1
228 3.22934e-09 131 0
229 2.51585e-09 130 1
230 1.96262e-09 130 0
231 1.53422e-09 129 1
232 1.20291e-09 129 0
233 9.47038e-10 128 inf
234 7.49678e-10 128 inf
235 5.97653e-10 128 1
236 4.80705e-10 128 1
237 3.90859e-10 128 1
238 3.21925e-10 128 1
239 2.69107e-10 128 1
240 2.2869e-10 128 1
241 1.97805e-10 128 1
242 1.74234e-10 128 1
243 1.56269e-10 128 1
244 1.42596e-10 128 1
245 1.32202e-10 128 1
246 1.24313e-10 128 1
247 1.18332e-10 128 1
248 1.13804e-10 128 1
249 1.10381e-10 128 0
250 1.07796e-10 127 1
251 1.05847e-10 127 inf
252 1.04379e-10 127 1
253 1.03276e-10 127 1
254 1.02447e-10 127 1
255 1.01825e-10 127 1
256 1.0136e-10 127 1
257 1.01012e-10 127 1
258 1.00752e-10 127 1
259 1.00558e-10 127 1
260 1.00413e-10 127 1
261 1.00306e-10 127 1
262 1.00226e-10 127 inf
263 1.00167e-10 127 1
264 1.00123e-10 127 1
265 1.0009e-10 127 1
266 1.00067e-10 127 1
267 1.00049e-10 127 1
268 1.00036e-10 127 inf
269 1.00026e-10 127 1
270 1.00019e-10 127 1
271 1.00014e-10 127 1
272 1.0001e-10 127 1
273 1.00007e-10 127 inf
274 1.00005e-10 127 1
275 1.00004e-10 127 1
276 1.00003e-10 127 1
277 1.00002e-10 127 1
278 1.00001e-10 127 1
279 1.00001e-10 127 1
280 1.00001e-10 127 1
281 1.00001e-10 127 1
282 1e-10 127 1
283 1e-10 127 1
284 1e-10 127 1
285 1e-10 127 1
286 1e-10 127 inf
287 1e-10 127 1
288 1e-10 127 1
289 1e-10 127 inf
290 1e-10 127 1
291 1e-10 127 0
292 1e-10 126 1
293 1e-10 126 1
294 1e-10 126 1
295 1e-10 126 1
296 1e-10 126 1
297 1e-10 126 1
298 1e-10 126 1
299 1e-10 126 1
300 1e-10 126 0
301 1e-10 124 inf
302 1e-10 124 1
303 1e-10 124 1
304 1e-10 124 inf
305 1e-10 124 1
306 1e-10 124 1
307 1e-10 124 1
308 1e-10 124 0
309 1e-10 122 1
310 1e-10 122 0
311 1e-10 119 1
312 1e-10 119 1
313 1e-10 119 1
314 1e-10 119 1
315 1e-10 119 1
316 1e-10 119 1
317 1e-10 119 1
318 1e-10 119 0
319 1e-10 117 inf
320 1e-10 117 1
321 1e-10 117 0
322 1e-10 116 1
323 1e-10 116 1
324 1e-10 116 1
325 1e-10 116 1
326 1e-10 116 1
327 1e-10 116 1
328 1e-10 116 inf
329 1e-10 116 1
330 1e-10 116 1
331 1e-10 116 1
332 1e-10 116 1
333 1e-10 116 1
334 1e-10 116 1
335 1e-10 116 1
336 1e-10 116 1
337 1e-10 116 1
338 1e-10 116 1
339 1e-10 116 1
340 1e-10 116 1
341 1e-10 116 1
342 1e-10 116 1
343 1e-10 116 1
344 1e-10 116 1
345 1e-10 116 1
346 1e-10 116 1
347 1e-10 116 1
348 1e-10 116 1
349 1e-10 116 1
350 1e-10 116 1
351 1e-10 116 1
352 1e-10 116 1
353 1e-10 116 1
354 1e-10 116 1
355 1e-10 116 1
356 1e-10 116 1
357 1e-10 116 1
358 1e-10 116 1
359 1e-10 116 1
360 1e-10 116 1
361 1e-10 116 1
362 1e-10 116 1
363 1e-10 116 1
364 1e-10 116 1
365 1e-10 116 1
366 1e-10 116 1
367 1e-10 116 inf
368 1e-10 116 1
369 1e-10 116 1
370 1e-10 116 1
371 1e-10 116 0
372 1e-10 113 1
373 1e-10 113 0
374 1e-10 111 1
375 1e-10 111 1
376 1e-10 111 1
377 1e-10 111 1
378 1e-10 111 1
379 1e-10 111 1
380 1e-10 111 1
381 1e-10 111 1
382 1e-10 111 1
383 1e-10 111 1
384 1e-10 111 0
385 1e-10 109 1
386 1e-10 109 inf
387 1e-10 109 1
388 1e-10 109 1
389 1e-10 109 1
390 1e-10 109 1
391 1e-10 109 1
392 1e-10 109 1
393 1e-10 109 1
394 1e-10 109 1
395 1e-10 109 1
396 1e-10 109 1
397 1e-10 109 1
398 1e-10 109 1
399 1e-10 109 1
400 1e-10 109 1
401 1e-10 109 0
402 1e-10 108 1
403 1e-10 108 1
404 1e-10 108 1
405 1e-10 108 1
406 1e-10 108 1
407 1e-10 108 1
408 1e-10 108 1
409 1e-10 108 1
410 1e-10 108 1
411 1e-10 108 inf
412 1e-10 108 inf
413 1e-10 108 1
414 1e-10 108 1
415 1e-10 108 0
416 1e-10 105 1
417 1e-10 105 1
418 1e-10 105 1
419 1e-10 105 1
420 1e-10 105 1
421 1e-10 105 1
422 1e-10 105 1
423 1e-10 105 1
424 1e-10 105 1
425 1e-10 105 1
426 1e-10 105 inf
427 1e-10 105 1
428 1e-10 105 1
429 1e-10 105 1
430 1e-10 105 1
431 1e-10 105 1
432 1e-10 105 1
433 1e-10 105 0
434 1e-10 104 1
435 1e-10 104 1
436 1e-10 104 1
437 1e-10 104 1
438 1e-10 104 1
439 1e-10 104 1
440 1e-10 104 1
441 1e-10 104 1
442 1e-10 104 0
443 1e-10 103 1
444 1e-10 103 1
445 1e-10 103 inf
446 1e-10 103 inf
447 1e-10 103 1
448 1e-10 103 1
449 1e-10 103 1
450 1e-10 103 1
451 1e-10 103 1
452 1e-10 103 1
453 1e-10 103 inf
454 1e-10 103 1
455 1e-10 103 1
456 1e-10 103 1
457 1e-10 103 1
458 1e-10 103 1
459 1e-10 103 1
460 1e-10 103 1
461 1e-10 103 1
462 1e-10 103 1
463 1e-10 103 inf
464 1e-10 103 1
465 1e-10 103 1
466 1e-10 103 1
467 1e-10 103 1
468 1e-10 103 1
469 1e-10 103 1
470 1e-10 103 1
471 1e-10 103 inf
472 1e-10 103 inf
473 1e-10 103 1
474 1e-10 103 1
475 1e-10 103 1
476 1e-10 103 1
477 1e-10 103 1
478 1e-10 103 1
479 1e-10 103 1
480 1e-10 103 1
481 1e-10 103 1
482 1e-10 103 1
483 1e-10 103 1
484 1e-10 103 1
485 1e-10 103 1
486 1e-10 103 inf
487 1e-10 103 1
488 1e-10 103 1
489 1e-10 103 1
490 1e-10 103 1
491 1e-10 103 1
492 1e-10 103 1
493 1e-10 103 1
494 1e-10 103 0
495 1e-10 102 inf
496 1e-10 102 1
497 1e-10 102 1
498 1e-10 102 1
499 1e-10 102 1
500 1e-10 102 0
501 1e-10 99 1
